To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
09/12/2008   02:45          289         1
09/12/2008   03:00          294         1
09/12/2008   03:15          294         1
09/12/2008   03:30          294         1
09/12/2008   03:45          289         1
09/12/2008   04:00          284         1
09/12/2008   04:15          289         1
09/12/2008   04:30          289         1
09/12/2008   04:45          294         1
09/12/2008   05:00          284         1
09/12/2008   05:15          284         1
09/12/2008   05:30          284         1
09/12/2008   05:45          284         1
09/12/2008   06:00          284         1
09/12/2008   06:15          284         1
09/12/2008   06:30          284         1
09/12/2008   06:45          284         1
09/12/2008   07:00          284         1
09/12/2008   07:15          284         1
09/12/2008   07:30          284         1
09/12/2008   07:45          289         1
09/12/2008   08:00          284         1
09/12/2008   08:15          284         1
09/12/2008   08:30          284         1
09/12/2008   08:45          289         1
09/12/2008   09:00          284         1
09/12/2008   09:15          289         1
09/12/2008   09:30          289         1
09/12/2008   09:45          289         1
09/12/2008   10:00          289         1
09/12/2008   10:15          294         1
09/12/2008   10:30          284         1
09/12/2008   10:45          284         1
09/12/2008   11:00          294         1
09/12/2008   11:15          289         1
09/12/2008   11:30          284         1
09/12/2008   11:45          289         1
09/12/2008   12:00          284         1
09/12/2008   12:15          289         1
09/12/2008   12:30          284         1
09/12/2008   12:45          294         1
09/12/2008   13:00          284         1
09/12/2008   13:15          284         1
09/12/2008   13:30          289         1
09/12/2008   13:45          289         1
09/12/2008   14:00          289         1
09/12/2008   14:15          284         1
09/12/2008   14:30          289         1
09/12/2008   14:45          289         1
09/12/2008   15:00          294         1
09/12/2008   15:15          284         1
09/12/2008   15:30          289         1
09/12/2008   15:45          289         1
09/12/2008   16:00          284         1
09/12/2008   16:15          284         1
09/12/2008   16:30          294         1
09/12/2008   16:45          289         1
09/12/2008   17:00          284         1
09/12/2008   17:15          289         1
09/12/2008   17:30          289         1
09/12/2008   17:45          284         1
09/12/2008   18:00          280         1
09/12/2008   18:15          289         1
09/12/2008   18:30          280         1
09/12/2008   18:45          284         1
09/12/2008   19:00          284         1
09/12/2008   19:15          280         1
09/12/2008   19:30          284         1
09/12/2008   19:45          284         1
09/12/2008   20:00          280         1
09/12/2008   20:15          280         1
09/12/2008   20:30          284         1
09/12/2008   20:45          284         1
09/12/2008   21:00          284         1
09/12/2008   21:15          284         1
09/12/2008   21:30          280         1
09/12/2008   21:45          280         1
09/12/2008   22:00          284         1
09/12/2008   22:15          284         1
09/12/2008   22:30          280         1
09/12/2008   22:45          280         1
09/12/2008   23:00          284         1
09/12/2008   23:15          275         1
09/12/2008   23:30          280         1
09/12/2008   23:45          275         1
09/13/2008   00:00          280         1
09/13/2008   00:15          275         1
09/13/2008   00:30          270         1
09/13/2008   00:45          280         1
09/13/2008   01:00          280         1
09/13/2008   01:15          275         1
09/13/2008   01:30          275         1
09/13/2008   01:45          275         1
09/13/2008   02:00          275         1
09/13/2008   02:15          275         1
09/13/2008   02:30          275         1
09/13/2008   02:45          275         1
09/13/2008   03:00          275         1
09/13/2008   03:15          280         1
09/13/2008   03:30          280         1
09/13/2008   03:45          270         1
09/13/2008   04:00          275         1
09/13/2008   04:15          280         1
09/13/2008   04:30          275         1
09/13/2008   04:45          275         1
09/13/2008   05:00          270         1
09/13/2008   05:15          270         1
09/13/2008   05:30          270         1
09/13/2008   05:45          275         1
09/13/2008   06:00          270         1
09/13/2008   06:15          275         1
09/13/2008   06:30          284         1
09/13/2008   06:45          284         1
09/13/2008   07:00          275         1
09/13/2008   07:15          280         1
09/13/2008   07:30          275         1
09/13/2008   07:45          280         1
09/13/2008   08:00          270         1
09/13/2008   08:15          280         1
09/13/2008   08:30          275         1
09/13/2008   08:45          275         1
09/13/2008   09:00          280         1
09/13/2008   09:15          280         1
09/13/2008   09:30          270         1
09/13/2008   09:45          275         1
09/13/2008   10:00          280         1
09/13/2008   10:15          275         1
09/13/2008   10:30          275         1
09/13/2008   10:45          280         1
09/13/2008   11:00          275         1
09/13/2008   11:15          275         1
09/13/2008   11:30          275         1
09/13/2008   11:45          275         1
09/13/2008   12:00          280         1
09/13/2008   12:15          275         1
09/13/2008   12:30          280         1
09/13/2008   12:45          275         1
09/13/2008   13:00          275         1
09/13/2008   13:15          275         1
09/13/2008   13:30          275         1
09/13/2008   13:45          280         1
09/13/2008   14:00          280         1
09/13/2008   14:15          275         1
09/13/2008   14:30          270         1
09/13/2008   14:45          275         1
09/13/2008   15:00          280         1
09/13/2008   15:15          275         1
09/13/2008   15:30          275         1
09/13/2008   15:45          280         1
09/13/2008   16:00          266         1
09/13/2008   16:15          279         1
09/13/2008   16:30          266         1
09/13/2008   16:45          279         1
09/13/2008   17:00          279         1
09/13/2008   17:15          275         1
09/13/2008   17:30          279         1
09/13/2008   17:45          270         1
09/13/2008   18:00          270         1
09/13/2008   18:15          270         1
09/13/2008   18:30          270         1
09/13/2008   18:45          275         1
09/13/2008   19:00          275         1
09/13/2008   19:15          266         1
09/13/2008   19:30          275         1
09/13/2008   19:45          275         1
09/13/2008   20:00          270         1
09/13/2008   20:15          275         1
09/13/2008   20:30          275         1
09/13/2008   20:45          270         1
09/13/2008   21:00          270         1
09/13/2008   21:15          270         1
09/13/2008   21:30          275         1
09/13/2008   21:45          275         1
09/13/2008   22:00          270         1
09/13/2008   22:15          266         1
09/13/2008   22:30          270         1
09/13/2008   22:45          266         1
09/13/2008   23:00          270         1
09/13/2008   23:15          270         1
09/13/2008   23:30          266         1
09/13/2008   23:45          266         1
09/14/2008   00:00          270         1
09/14/2008   00:15          266         1
09/14/2008   00:30          266         1
09/14/2008   00:45          266         1
09/14/2008   01:00          270         1
09/14/2008   01:15          270         1
09/14/2008   01:30          266         1
09/14/2008   01:45          266         1
09/14/2008   02:00          266         1
09/14/2008   02:15          266         1
09/14/2008   02:30          261         1
09/14/2008   02:45          266         1
09/14/2008   03:00          261         1
09/14/2008   03:15          266         1
09/14/2008   03:30          266         1
09/14/2008   03:45          266         1
09/14/2008   04:00          266         1
09/14/2008   04:15          266         1
09/14/2008   04:30          266         1
09/14/2008   04:45          266         1
09/14/2008   05:00          261         1
09/14/2008   05:15          261         1
09/14/2008   05:30          261         1
09/14/2008   05:45          266         1
09/14/2008   06:00          261         1
09/14/2008   06:15          261         1
09/14/2008   06:30          261         1
09/14/2008   06:45          266         1
09/14/2008   07:00          266         1
09/14/2008   07:15          261         1
09/14/2008   07:30          266         1
09/14/2008   07:45          266         1
09/14/2008   08:00          266         1
09/14/2008   08:15          266         1
09/14/2008   08:30          266         1
09/14/2008   08:45          261         1
09/14/2008   09:00          261         1
09/14/2008   09:15          266         1
09/14/2008   09:30          266         1
09/14/2008   09:45          261         1
09/14/2008   10:00          261         1
09/14/2008   10:15          266         1
09/14/2008   10:30          261         1
09/14/2008   10:45          261         1
09/14/2008   11:00          270         1
09/14/2008   11:15          270         1
09/14/2008   11:30          261         1
09/14/2008   11:45          261         1
09/14/2008   12:00          266         1
09/14/2008   12:15          257         1
09/14/2008   12:30          266         1
09/14/2008   12:45          266         1
09/14/2008   13:00          270         1
09/14/2008   13:15          266         1
09/14/2008   13:30          261         1
09/14/2008   13:45          266         1
09/14/2008   14:00          266         1
09/14/2008   14:15          261         1
09/14/2008   14:30          270         1
09/14/2008   14:45          266         1
09/14/2008   15:00          266         1
09/14/2008   15:15          266         1
09/14/2008   15:30          266         1
09/14/2008   15:45          257         1
09/14/2008   16:00          261         1
09/14/2008   16:15          266         1
09/14/2008   16:30          266         1
09/14/2008   16:45          270         1
09/14/2008   17:00          253         1
09/14/2008   17:15          266         1
09/14/2008   17:30          266         1
09/14/2008   17:45          257         1
09/14/2008   18:00          266         1
09/14/2008   18:15          261         1
09/14/2008   18:30          261         1
09/14/2008   18:45          266         1
09/14/2008   19:00          257         1
09/14/2008   19:15          261         1
09/14/2008   19:30          257         1
09/14/2008   19:45          266         1
09/14/2008   20:00          261         1
09/14/2008   20:15          261         1
09/14/2008   20:30          261         1
09/14/2008   20:45          261         1
09/14/2008   21:00          261         1
09/14/2008   21:15          261         1
09/14/2008   21:30          261         1
09/14/2008   21:45          261         1
09/14/2008   22:00          257         1
09/14/2008   22:15          261         1
09/14/2008   22:30          261         1
09/14/2008   22:45          257         1
09/14/2008   23:00          261         1
09/14/2008   23:15          261         1
09/14/2008   23:30          257         1
09/14/2008   23:45          261         1
09/15/2008   00:00          257         1
09/15/2008   00:15          261         1
09/15/2008   00:30          253         1
09/15/2008   00:45          257         1
09/15/2008   01:00          257         1
09/15/2008   01:15          261         1
09/15/2008   01:30          253         1
09/15/2008   01:45          253         1
09/15/2008   02:00          257         1
09/15/2008   02:15          253         1
09/15/2008   02:30          257         1
09/15/2008   02:45          257         1
09/15/2008   03:00          253         1
09/15/2008   03:15          257         1
09/15/2008   03:30          244         1
09/15/2008   03:45          253         1
09/15/2008   04:00          244         1
09/15/2008   04:15          257         1
09/15/2008   04:30          253         1
09/15/2008   04:45          253         1
09/15/2008   05:00          257         1
09/15/2008   05:15          253         1
09/15/2008   05:30          257         1
09/15/2008   05:45          253         1
09/15/2008   06:00          253         1
09/15/2008   06:15          248         1
09/15/2008   06:30          253         1
09/15/2008   06:45          253         1
09/15/2008   07:00          253         1
09/15/2008   07:15          253         1
09/15/2008   07:30          253         1
09/15/2008   07:45          257         1
09/15/2008   08:00          253         1
09/15/2008   08:15          253         1
09/15/2008   08:30          257         1
09/15/2008   08:45          253         1
09/15/2008   09:00          248         1
09/15/2008   09:15          253         1
09/15/2008   09:30          253         1
09/15/2008   09:45          257         1
09/15/2008   10:00          253         1
09/15/2008   10:15          253         1
09/15/2008   10:30          253         1
09/15/2008   10:45          257         1
09/15/2008   11:00          257         1
09/15/2008   11:15          253         1
09/15/2008   11:30          253         1
09/15/2008   11:45          253         1
09/15/2008   12:00          257         1
09/15/2008   12:15          253         1
09/15/2008   12:30          257         1
09/15/2008   12:45          257         1
09/15/2008   13:00          257         1
09/15/2008   13:15          257         1
09/15/2008   13:30          253         1
09/15/2008   13:45          253         1
09/15/2008   14:00          257         1
09/15/2008   14:15          253         1
09/15/2008   14:30          257         1
09/15/2008   14:45          257         1
09/15/2008   15:00          253         1
09/15/2008   15:15          261         1
09/15/2008   15:30          257         1
09/15/2008   15:45          261         1
09/15/2008   16:00          253         1
09/15/2008   16:15          253         1
09/15/2008   16:30          257         1
09/15/2008   16:45          257         1
09/15/2008   17:00          257         1
09/15/2008   17:15          257         1
09/15/2008   17:30          257         1
09/15/2008   17:45          257         1
09/15/2008   18:00          257         1
09/15/2008   18:15          253         1
09/15/2008   18:30          253         1
09/15/2008   18:45          253         1
09/15/2008   19:00          253         1
09/15/2008   19:15          248         1
09/15/2008   19:30          253         1
09/15/2008   19:45          253         1
09/15/2008   20:00          253         1
09/15/2008   20:15          248         1
09/15/2008   20:30          253         1
09/15/2008   20:45          248         1
09/15/2008   21:00          257         1
09/15/2008   21:15          257         1
09/15/2008   21:30          257         1
09/15/2008   21:45          253         1
09/15/2008   22:00          253         1
09/15/2008   22:15          253         1
09/15/2008   22:30          253         1
09/15/2008   22:45          248         1
09/15/2008   23:00          253         1
09/15/2008   23:15          253         1
09/15/2008   23:30          253         1
09/15/2008   23:45          248         1
09/16/2008   00:00          248         1
09/16/2008   00:15          248         1
09/16/2008   00:30          248         1
09/16/2008   00:45          244         1
09/16/2008   01:00          253         1
09/16/2008   01:15          248         1
09/16/2008   01:30          248         1
09/16/2008   01:45          253         1
09/16/2008   02:00          248         1
09/16/2008   02:15          248         1
09/16/2008   02:30          248         1
09/16/2008   02:45          248         1
09/16/2008   03:00          244         1
09/16/2008   03:15          248         1
09/16/2008   03:30          248         1
09/16/2008   03:45          248         1
09/16/2008   04:00          248         1
09/16/2008   04:15          248         1
09/16/2008   04:30          244         1
09/16/2008   04:45          248         1
09/16/2008   05:00          244         1
09/16/2008   05:15          248         1
09/16/2008   05:30          244         1
09/16/2008   05:45          248         1
09/16/2008   06:00          248         1
09/16/2008   06:15          244         1
09/16/2008   06:30          248         1
09/16/2008   06:45          244         1
09/16/2008   07:00          244         1
09/16/2008   07:15          248         1
09/16/2008   07:30          244         1
09/16/2008   07:45          240         1
09/16/2008   08:00          244         1
09/16/2008   08:15          244         1
09/16/2008   08:30          244         1
09/16/2008   08:45          244         1
09/16/2008   09:00          244         1
09/16/2008   09:15          244         1
09/16/2008   09:30          248         1
09/16/2008   09:45          248         1
09/16/2008   10:00          248         1
09/16/2008   10:15          248         1
09/16/2008   10:30          240         1
09/16/2008   10:45          244         1
09/16/2008   11:00          248         1
09/16/2008   11:15          244         1
09/16/2008   11:30          248         1
09/16/2008   11:45          248         1
09/16/2008   12:00          248         1
09/16/2008   12:15          248         1
09/16/2008   12:30          244         1
09/16/2008   12:45          240         1
09/16/2008   13:00          248         1
09/16/2008   13:15          253         1
09/16/2008   13:30          248         1
09/16/2008   13:45          248         1
09/16/2008   14:00          244         1
09/16/2008   14:15          244         1
09/16/2008   14:30          248         1
09/16/2008   14:45          248         1
09/16/2008   15:00          248         1
09/16/2008   15:15          248         1
09/16/2008   15:30          248         1
09/16/2008   15:45          248         1
09/16/2008   16:00          244         1
09/16/2008   16:15          244         1
09/16/2008   16:30          248         1
09/16/2008   16:45          253         1
09/16/2008   17:00          248         1
09/16/2008   17:15          244         1
09/16/2008   17:30          248         1
09/16/2008   17:45          244         1
09/16/2008   18:00          253         1
09/16/2008   18:15          244         1
09/16/2008   18:30          248         1
09/16/2008   18:45          244         1
09/16/2008   19:00          244         1
09/16/2008   19:15          248         1
09/16/2008   19:30          244         1
09/16/2008   19:45          240         1
09/16/2008   20:00          244         1
09/16/2008   20:15          244         1
09/16/2008   20:30          248         1
09/16/2008   20:45          244         1
09/16/2008   21:00          244         1
09/16/2008   21:15          244         1
09/16/2008   21:30          244         1
09/16/2008   21:45          248         1
09/16/2008   22:00          240         1
09/16/2008   22:15          244         1
09/16/2008   22:30          244         1
09/16/2008   22:45          240         1
09/16/2008   23:00          244         1
09/16/2008   23:15          244         1
09/16/2008   23:30          244         1
09/16/2008   23:45          248         1
09/17/2008   00:00          244         1
09/17/2008   00:15          240         1
09/17/2008   00:30          244         1
09/17/2008   00:45          240         1
09/17/2008   01:00          244         1
09/17/2008   01:15          240         1
09/17/2008   01:30          240         1
09/17/2008   01:45          240         1
09/17/2008   02:00          236         1
09/17/2008   02:15          240         1
09/17/2008   02:30          240         1
09/17/2008   02:45          240         1
09/17/2008   03:00          240         1
09/17/2008   03:15          244         1
09/17/2008   03:30          244         1
09/17/2008   03:45          240         1
09/17/2008   04:00          240         1
09/17/2008   04:15          240         1
09/17/2008   04:30          240         1
09/17/2008   04:45          244         1
09/17/2008   05:00          244         1
09/17/2008   05:15          240         1
09/17/2008   05:30          240         1
09/17/2008   05:45          244         1
09/17/2008   06:00          240         1
09/17/2008   06:15          240         1
09/17/2008   06:30          240         1
09/17/2008   06:45          240         1
09/17/2008   07:00          240         1
09/17/2008   07:15          240         1
09/17/2008   07:30          244         1
09/17/2008   07:45          244         1
09/17/2008   08:00          240         1
09/17/2008   08:15          240         1
09/17/2008   08:30          236         1
09/17/2008   08:45          240         1
09/17/2008   09:00          240         1
09/17/2008   09:15          240         1
09/17/2008   09:30          244         1
09/17/2008   09:45          244         1
09/17/2008   10:00          240         1
09/17/2008   10:15          240         1
09/17/2008   10:30          240         1
09/17/2008   10:45          244         1
09/17/2008   11:00          240         1
09/17/2008   11:15          240         1
09/17/2008   11:30          240         1
09/17/2008   11:45          248         1
09/17/2008   12:00          244         1
09/17/2008   12:15          240         1
09/17/2008   12:30          244         1
09/17/2008   12:45          244         1
09/17/2008   13:00          244         1
09/17/2008   13:15          244         1
09/17/2008   13:30          240         1
09/17/2008   13:45          244         1
09/17/2008   14:00          244         1
09/17/2008   14:15          244         1
09/17/2008   14:30          240         1
09/17/2008   14:45          240         1
09/17/2008   15:00          240         1
09/17/2008   15:15          240         1
09/17/2008   15:30          240         1
09/17/2008   15:45          240         1
09/17/2008   16:00          244         1
09/17/2008   16:15          236         1
09/17/2008   16:30          244         1
09/17/2008   16:45          236         1
09/17/2008   17:00          243         1
09/17/2008   17:15          239         1
09/17/2008   17:30          235         1
09/17/2008   17:45          239         1
09/17/2008   18:00          235         1
09/17/2008   18:15          234         1
09/17/2008   18:30          242         1
09/17/2008   18:45          230         1
09/17/2008   19:00          238         1
09/17/2008   19:15          238         1
09/17/2008   19:30          233         1
09/17/2008   19:45          237         1
09/17/2008   20:00          237         1
09/17/2008   20:15          233         1
09/17/2008   20:30          237         1
09/17/2008   20:45          233         1
09/17/2008   21:00          232         1
09/17/2008   21:15          228         1
09/17/2008   21:30          232         1
09/17/2008   21:45          236         1
09/17/2008   22:00          232         1
09/17/2008   22:15          231         1
09/17/2008   22:30          231         1
09/17/2008   22:45          235         1
09/17/2008   23:00          231         1
09/17/2008   23:15          231         1
09/17/2008   23:30          234         1
09/17/2008   23:45          230         1
09/18/2008   00:00          234         1
09/18/2008   00:15          230         1
09/18/2008   00:30          230         1
09/18/2008   00:45          233         1
09/18/2008   01:00          229         1
09/18/2008   01:15          225         1
09/18/2008   01:30          229         1
09/18/2008   01:45          225         1
09/18/2008   02:00          225         1
09/18/2008   02:15          228         1
09/18/2008   02:30          228         1
09/18/2008   02:45          228         1
09/18/2008   03:00          228         1
09/18/2008   03:15          220         1
09/18/2008   03:30          227         1
09/18/2008   03:45          223         1
09/18/2008   04:00          227         1
09/18/2008   04:15          223         1
09/18/2008   04:30          223         1
09/18/2008   04:45          219         1
09/18/2008   05:00          226         1
09/18/2008   05:15          226         1
09/18/2008   05:30          218         1
09/18/2008   05:45          218         1
09/18/2008   06:00          226         1
09/18/2008   06:15          225         1
09/18/2008   06:30          229         1
09/18/2008   06:45          221         1
09/18/2008   07:00          225         1
09/18/2008   07:15          221         1
09/18/2008   07:30          221         1
09/18/2008   07:45          228         1
09/18/2008   08:00          224         1
09/18/2008   08:15          220         1
09/18/2008   08:30          228         1
09/18/2008   08:45          228         1
09/18/2008   09:00          228         1
09/18/2008   09:15          228         1
09/18/2008   09:30          221         1
09/18/2008   09:45          232         1
09/18/2008   10:00          221         1
09/18/2008   10:15          224         1
09/18/2008   10:30          232         1
09/18/2008   10:45          221         1
09/18/2008   11:00          221         1
09/18/2008   11:15          221         1
09/18/2008   11:30          228         1
09/18/2008   11:45          228         1
09/18/2008   12:00          228         1
09/18/2008   12:15          221         1
09/18/2008   12:30          224         1
09/18/2008   12:45          228         1
09/18/2008   13:00          221         1
09/18/2008   13:15          228         1
09/18/2008   13:30          228         1
09/18/2008   13:45          224         1
09/18/2008   14:00          224         1
09/18/2008   14:15          224         1
09/18/2008   14:30          224         1
09/18/2008   14:45          221         1
09/18/2008   15:00          228         1
09/18/2008   15:15          228         1
09/18/2008   15:30          221         1
09/18/2008   15:45          224         1
09/18/2008   16:00          228         1
09/18/2008   16:15          221         1
09/18/2008   16:30          224         1
09/18/2008   16:45          228         1
09/18/2008   17:00          224         1
09/18/2008   17:15          228         1
09/18/2008   17:30          224         1
09/18/2008   17:45          228         1
09/18/2008   18:00          228         1
09/18/2008   18:15          224         1
09/18/2008   18:30          228         1
09/18/2008   18:45          228         1
09/18/2008   19:00          221         1
09/18/2008   19:15          224         1
09/18/2008   19:30          221         1
09/18/2008   19:45          221         1
09/18/2008   20:00          224         1
09/18/2008   20:15          224         1
09/18/2008   20:30          228         1
09/18/2008   20:45          221         1
09/18/2008   21:00          228         1
09/18/2008   21:15          221         1
09/18/2008   21:30          221         1
09/18/2008   21:45          224         1
09/18/2008   22:00          228         1
09/18/2008   22:15          221         1
09/18/2008   22:30          224         1
09/18/2008   22:45          221         1
09/18/2008   23:00          228         1
09/18/2008   23:15          228         1
09/18/2008   23:30          225         1
09/18/2008   23:45          225         1
09/19/2008   00:00          221         1
09/19/2008   00:15          225         1
09/19/2008   00:30          225         1
09/19/2008   00:45          228         1
09/19/2008   01:00          225         1
09/19/2008   01:15          228         1
09/19/2008   01:30          225         1
09/19/2008   01:45          225         1
09/19/2008   02:00          228         1
09/19/2008   02:15          221         1
09/19/2008   02:30          225         1
09/19/2008   02:45          225         1
09/19/2008   03:00          225         1
09/19/2008   03:15          221         1
09/19/2008   03:30          225         1
09/19/2008   03:45          221         1
09/19/2008   04:00          221         1
09/19/2008   04:15          221         1
09/19/2008   04:30          221         1
09/19/2008   04:45          225         1
09/19/2008   05:00          225         1
09/19/2008   05:15          228         1
09/19/2008   05:30          221         1
09/19/2008   05:45          221         1
09/19/2008   06:00          221         1
09/19/2008   06:15          225         1
09/19/2008   06:30          225         1
09/19/2008   06:45          221         1
09/19/2008   07:00          225         1
09/19/2008   07:15          225         1
09/19/2008   07:30          225         1
09/19/2008   07:45          221         1
09/19/2008   08:00          225         1
09/19/2008   08:15          225         1
09/19/2008   08:30          225         1
09/19/2008   08:45          217         1
09/19/2008   09:00          221         1
09/19/2008   09:15          221         1
09/19/2008   09:30          225         1
09/19/2008   09:45          225         1
09/19/2008   10:00          221         1
09/19/2008   10:15          225         1
09/19/2008   10:30          225         1
09/19/2008   10:45          225         1
09/19/2008   11:00          225         1
09/19/2008   11:15          225         1
09/19/2008   11:30          221         1
09/19/2008   11:45          225         1
09/19/2008   12:00          221         1
09/19/2008   12:15          225         1
09/19/2008   12:30          225         1
09/19/2008   12:45          225         1
09/19/2008   13:00          225         1
09/19/2008   13:15          221         1
09/19/2008   13:30          221         1
09/19/2008   13:45          221         1
09/19/2008   14:00          221         1
09/19/2008   14:15          225         1
09/19/2008   14:30          221         1
09/19/2008   14:45          225         1
09/19/2008   15:00          225         1
09/19/2008   15:15          221         1
09/19/2008   15:30          225         1
09/19/2008   15:45          221         1
09/19/2008   16:00          221         1
09/19/2008   16:15          225         1
09/19/2008   16:30          225         1
09/19/2008   16:45          221         1
09/19/2008   17:00          217         1
09/19/2008   17:15          221         1
09/19/2008   17:30          221         1
09/19/2008   17:45          221         1
09/19/2008   18:00          225         1
09/19/2008   18:15          225         1
09/19/2008   18:30          225         1
09/19/2008   18:45          221         1
09/19/2008   19:00          221         1
09/19/2008   19:15          221         1
09/19/2008   19:30          221         1
09/19/2008   19:45          225         1
09/19/2008   20:00          225         1
09/19/2008   20:15          221         1
09/19/2008   20:30          221         1
09/19/2008   20:45          221         1
09/19/2008   21:00          221         1
09/19/2008   21:15          221         1
09/19/2008   21:30          221         1
09/19/2008   21:45          217         1
09/19/2008   22:00          225         1
09/19/2008   22:15          225         1
09/19/2008   22:30          221         1
09/19/2008   22:45          225         1
09/19/2008   23:00          221         1
09/19/2008   23:15          221         1
09/19/2008   23:30          221         1
09/19/2008   23:45          221         1
09/20/2008   00:00          221         1
09/20/2008   00:15          221         1
09/20/2008   00:30          225         1
09/20/2008   00:45          221         1
09/20/2008   01:00          225         1
09/20/2008   01:15          221         1
09/20/2008   01:30          217         1
09/20/2008   01:45          221         1
09/20/2008   02:00          221         1
09/20/2008   02:15          221         1
09/20/2008   02:30          221         1
09/20/2008   02:45          221         1
09/20/2008   03:00          221         1
09/20/2008   03:15          217         1
09/20/2008   03:30          221         1
09/20/2008   03:45          221         1
09/20/2008   04:00          221         1
09/20/2008   04:15          221         1
09/20/2008   04:30          217         1
09/20/2008   04:45          221         1
09/20/2008   05:00          221         1
09/20/2008   05:15          221         1
09/20/2008   05:30          221         1
09/20/2008   05:45          214         1
09/20/2008   06:00          221         1
09/20/2008   06:15          225         1
09/20/2008   06:30          221         1
09/20/2008   06:45          217         1
09/20/2008   07:00          225         1
09/20/2008   07:15          221         1
09/20/2008   07:30          221         1
09/20/2008   07:45          225         1
09/20/2008   08:00          225         1
09/20/2008   08:15          221         1
09/20/2008   08:30          221         1
09/20/2008   08:45          217         1
09/20/2008   09:00          225         1
09/20/2008   09:15          221         1
09/20/2008   09:30          221         1
09/20/2008   09:45          214         1
09/20/2008   10:00          217         1
09/20/2008   10:15          217         1
09/20/2008   10:30          221         1
09/20/2008   10:45          221         1
09/20/2008   11:00          221         1
09/20/2008   11:15          221         1
09/20/2008   11:30          221         1
09/20/2008   11:45          218         1
09/20/2008   12:00          221         1
09/20/2008   12:15          218         1
09/20/2008   12:30          221         1
09/20/2008   12:45          221         1
09/20/2008   13:00          214         1
09/20/2008   13:15          218         1
09/20/2008   13:30          218         1
09/20/2008   13:45          218         1
09/20/2008   14:00          218         1
09/20/2008   14:15          218         1
09/20/2008   14:30          221         1
09/20/2008   14:45          221         1
09/20/2008   15:00          218         1
09/20/2008   15:15          218         1
09/20/2008   15:30          218         1
09/20/2008   15:45          221         1
09/20/2008   16:00          221         1
09/20/2008   16:15          218         1
09/20/2008   16:30          221         1
09/20/2008   16:45          221         1
09/20/2008   17:00          225         1
09/20/2008   17:15          229         1
09/20/2008   17:30          229         1
09/20/2008   17:45          229         1
09/20/2008   18:00          229         1
09/20/2008   18:15          233         1
09/20/2008   18:30          233         1
09/20/2008   18:45          233         1
09/20/2008   19:00          237         1
09/20/2008   19:15          237         1
09/20/2008   19:30          237         1
09/20/2008   19:45          237         1
09/20/2008   20:00          241         1
09/20/2008   20:15          233         1
09/20/2008   20:30          237         1
09/20/2008   20:45          241         1
09/20/2008   21:00          237         1
09/20/2008   21:15          237         1
09/20/2008   21:30          245         1
09/20/2008   21:45          241         1
09/20/2008   22:00          241         1
09/20/2008   22:15          241         1
09/20/2008   22:30          241         1
09/20/2008   22:45          241         1
09/20/2008   23:00          245         1
09/20/2008   23:15          249         1
09/20/2008   23:30          245         1
09/20/2008   23:45          245         1
09/21/2008   00:00          254         1
09/21/2008   00:15          254         1
09/21/2008   00:30          254         1
09/21/2008   00:45          258         1
09/21/2008   01:00          258         1
09/21/2008   01:15          267         1
09/21/2008   01:30          267         1
09/21/2008   01:45          271         1
09/21/2008   02:00          271         1
09/21/2008   02:15          276         1
09/21/2008   02:30          276         1
09/21/2008   02:45          280         1
09/21/2008   03:00          285         1
09/21/2008   03:15          290         1
09/21/2008   03:30          290         1
09/21/2008   03:45          295         1
09/21/2008   04:00          304         1
09/21/2008   04:15          304         1
09/21/2008   04:30          315         1
09/21/2008   04:45          315         1
09/21/2008   05:00          320         1
09/21/2008   05:15          330         1
09/21/2008   05:30          330         1
09/21/2008   05:45          336         1
09/21/2008   06:00          341         1
09/21/2008   06:15          353         1
09/21/2008   06:30          358         1
09/21/2008   06:45          358         1
09/21/2008   07:00          364         1
09/21/2008   07:15          370         1
09/21/2008   07:30          364         1
09/21/2008   07:45          364         1
09/21/2008   08:00          364         1
09/21/2008   08:15          375         1
09/21/2008   08:30          375         1
09/21/2008   08:45          375         1
09/21/2008   09:00          380         1
09/21/2008   09:15          380         1
09/21/2008   09:30          385         1
09/21/2008   09:45          380         1
09/21/2008   10:00          385         1
09/21/2008   10:15          385         1
09/21/2008   10:30          385         1
09/21/2008   10:45          390         1
09/21/2008   11:00          385         1
09/21/2008   11:15          390         1
09/21/2008   11:30          390         1
09/21/2008   11:45          390         1
09/21/2008   12:00          390         1
09/21/2008   12:15          390         1
09/21/2008   12:30          399         1
09/21/2008   12:45          395         1
09/21/2008   13:00          395         1
09/21/2008   13:15          399         1
09/21/2008   13:30          399         1
09/21/2008   13:45          395         1
09/21/2008   14:00          404         1
09/21/2008   14:15          395         1
09/21/2008   14:30          404         1
09/21/2008   14:45          404         1
09/21/2008   15:00          399         1
09/21/2008   15:15          409         1
09/21/2008   15:30          404         1
09/21/2008   15:45          409         1
09/21/2008   16:00          409         1
09/21/2008   16:15          409         1
09/21/2008   16:30          414         1
09/21/2008   16:45          414         1
