To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/10/2010   09:15        10900        77
10/10/2010   09:30        10800        77
10/10/2010   09:45        10800        77
10/10/2010   10:00        10700        77
10/10/2010   10:15        10600        77
10/10/2010   10:30        10700        77
10/10/2010   10:45        10400        77
10/10/2010   11:00        10300        77
10/10/2010   11:15        10000        77
10/10/2010   11:30         9780        77
10/10/2010   11:45         9620        77
10/10/2010   12:00         9380        77
10/10/2010   12:15         9180        77
10/10/2010   12:30         8990        77
10/10/2010   12:45         8640        77
10/10/2010   13:00         8720        77
10/10/2010   13:15         8240        77
10/10/2010   13:30         8130        77
10/10/2010   13:45         7910        77
10/10/2010   14:00         7840        77
10/10/2010   14:15         7530        77
10/10/2010   14:30         7400        77
10/10/2010   14:45         7260        77
10/10/2010   15:00         7070        77
10/10/2010   15:15         6810        77
10/10/2010   15:30         6640        77
10/10/2010   15:45         6570        77
10/10/2010   16:00         6360        77
10/10/2010   16:15         6190        77
10/10/2010   16:30         6090        77
10/10/2010   16:45         5990        77
10/10/2010   17:00         5830        77
10/10/2010   17:15         5610        77
10/10/2010   17:30         5670        77
10/10/2010   17:45         5550        77
10/10/2010   18:00         5490        77
10/10/2010   18:15         5220        77
10/10/2010   18:30         5190        77
10/10/2010   18:45         5070        77
10/10/2010   19:00         5020        77
10/10/2010   19:15         4900        77
10/10/2010   19:30         4770        77
10/10/2010   19:45         4770        77
10/10/2010   20:00         4660        77
10/10/2010   20:15         4630        77
10/10/2010   20:30         4470        77
10/10/2010   20:45         4440        77
10/10/2010   21:00         4340        77
10/10/2010   21:15         4240        77
10/10/2010   21:30         4290        77
10/10/2010   21:45         4190        77
10/10/2010   22:00         4120        77
10/10/2010   22:15         4020        77
10/10/2010   22:30         4020        77
10/10/2010   22:45         3990        77
10/10/2010   23:00         3920        77
10/10/2010   23:15         3800        77
10/10/2010   23:30         3760        77
10/10/2010   23:45         3800        77
10/11/2010   00:00         3690        77
10/11/2010   00:15         3640        77
10/11/2010   00:30         3620        77
10/11/2010   00:45         3600        77
10/11/2010   01:00         3490        77
10/11/2010   01:15         3530        77
10/11/2010   01:30         3440        77
10/11/2010   01:45         3440        77
10/11/2010   02:00         3330        77
10/11/2010   02:15         3250        77
10/11/2010   02:30         3250        77
10/11/2010   02:45         3280        77
10/11/2010   03:00         3160        77
10/11/2010   03:15         3210        77
10/11/2010   03:30         3160        77
10/11/2010   03:45         3050        77
10/11/2010   04:00         3090        77
10/11/2010   04:15         3090        77
10/11/2010   04:30         3050        77
10/11/2010   04:45         2980        77
10/11/2010   05:00         2890        77
10/11/2010   05:15         2910        77
10/11/2010   05:30         2910        77
10/11/2010   05:45         2850        77
10/11/2010   06:00         2810        77
10/11/2010   06:15         2810        77
10/11/2010   06:30         2810        77
10/11/2010   06:45         2660        77
10/11/2010   07:00         2750        77
10/11/2010   07:15         2700        77
10/11/2010   07:30         2600        77
10/11/2010   07:45         2640        77
10/11/2010   08:00         2620        77
10/11/2010   08:15         2640        77
10/11/2010   08:30         2560        77
10/11/2010   08:45         2540        77
10/11/2010   09:00         2510        77
10/11/2010   09:15         2540        77
10/11/2010   09:30         2490        77
10/11/2010   09:45         2500        77
10/11/2010   10:00         2490        77
10/11/2010   10:15         2470        77
10/11/2010   10:30         2430        77
10/11/2010   10:45         2430        77
10/11/2010   11:00         2370        77
10/11/2010   11:15         2390        77
10/11/2010   11:30         2280        77
10/11/2010   11:45         2280        77
10/11/2010   12:00         2260        77
10/11/2010   12:15         2260        77
10/11/2010   12:30         2230        77
10/11/2010   12:45         2210        77
10/11/2010   13:00         2230        77
10/11/2010   13:15         2190        77
10/11/2010   13:30         2190        77
10/11/2010   13:45         2190        77
10/11/2010   14:00         2170        77
10/11/2010   14:15         2190        77
10/11/2010   14:30         2090        77
10/11/2010   14:45         2090        77
10/11/2010   15:00         2090        77
10/11/2010   15:15         2140        77
10/11/2010   15:30         2070        77
10/11/2010   15:45         2060        77
10/11/2010   16:00         2120        77
10/11/2010   16:15         2070        77
10/11/2010   16:30         2040        77
10/11/2010   16:45         2060        77
10/11/2010   17:00         2020        77
10/11/2010   17:15         2040        77
10/11/2010   17:30         2010        77
10/11/2010   17:45         1970        77
10/11/2010   18:00         1970        77
10/11/2010   18:15         1960        77
10/11/2010   18:30         1960        77
10/11/2010   18:45         1910        77
10/11/2010   19:00         1930        77
10/11/2010   19:15         1940        77
10/11/2010   19:30         1910        77
10/11/2010   19:45         1880        77
10/11/2010   20:00         1890        77
10/11/2010   20:15         1890        77
10/11/2010   20:30         1880        77
10/11/2010   20:45         1880        77
10/11/2010   21:00         1850        77
