To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
07/01/2006   19:15          562         1
07/01/2006   19:30          562         1
07/01/2006   19:45          562         1
07/01/2006   20:00          562         1
07/01/2006   20:15          562         1
07/01/2006   20:30          562         1
07/01/2006   20:45          562         1
07/01/2006   21:00          562         1
07/01/2006   21:15          568         1
07/01/2006   21:30          568         1
07/01/2006   21:45          568         1
07/01/2006   22:00          568         1
07/01/2006   22:15          573         1
07/01/2006   22:30          579         1
07/01/2006   22:45          579         1
07/01/2006   23:00          579         1
07/01/2006   23:15          579         1
07/01/2006   23:30          585         1
07/01/2006   23:45          591         1
07/02/2006   00:00          591         1
07/02/2006   00:15          591         1
07/02/2006   00:30          597         1
07/02/2006   00:45          597         1
07/02/2006   01:00          597         1
07/02/2006   01:15          602         1
07/02/2006   01:30          608         1
07/02/2006   01:45          608         1
07/02/2006   02:00          614         1
07/02/2006   02:15          614         1
07/02/2006   02:30          614         1
07/02/2006   02:45          621         1
07/02/2006   03:00          621         1
07/02/2006   03:15          621         1
07/02/2006   03:30          627         1
07/02/2006   03:45          627         1
07/02/2006   04:00          627         1
07/02/2006   04:15          621         1
07/02/2006   04:30          627         1
07/02/2006   04:45          627         1
07/02/2006   05:00          621         1
07/02/2006   05:15          627         1
07/02/2006   05:30          627         1
07/02/2006   05:45          627         1
07/02/2006   06:00          627         1
07/02/2006   06:15          621         1
07/02/2006   06:30          621         1
07/02/2006   06:45          621         1
07/02/2006   07:00          621         1
07/02/2006   07:15          614         1
07/02/2006   07:30          614         1
07/02/2006   07:45          614         1
07/02/2006   08:00          614         1
07/02/2006   08:15          608         1
07/02/2006   08:30          608         1
07/02/2006   08:45          608         1
07/02/2006   09:00          608         1
07/02/2006   09:15          608         1
07/02/2006   09:30          602         1
07/02/2006   09:45          602         1
07/02/2006   10:00          602         1
07/02/2006   10:15          597         1
07/02/2006   10:30          597         1
07/02/2006   10:45          597         1
07/02/2006   11:00          597         1
07/02/2006   11:15          591         1
07/02/2006   11:30          591         1
07/02/2006   11:45          591         1
07/02/2006   12:00          591         1
07/02/2006   12:15          591         1
07/02/2006   12:30          585         1
07/02/2006   12:45          585         1
07/02/2006   13:00          585         1
07/02/2006   13:15          579         1
07/02/2006   13:30          579         1
07/02/2006   13:45          573         1
07/02/2006   14:00          573         1
07/02/2006   14:15          573         1
07/02/2006   14:30          573         1
07/02/2006   14:45          568         1
07/02/2006   15:00          568         1
07/02/2006   15:15          562         1
07/02/2006   15:30          562         1
07/02/2006   15:45          562         1
07/02/2006   16:00          562         1
07/02/2006   16:15          556         1
07/02/2006   16:30          556         1
07/02/2006   16:45          556         1
07/02/2006   17:00          556         1
07/02/2006   17:15          543         1
07/02/2006   17:30          543         1
07/02/2006   17:45          550         1
07/02/2006   18:00          543         1
07/02/2006   18:15          543         1
07/02/2006   18:30          543         1
07/02/2006   18:45          537         1
07/02/2006   19:00          537         1
07/02/2006   19:15          537         1
07/02/2006   19:30          537         1
07/02/2006   19:45          537         1
07/02/2006   20:00          543         1
07/02/2006   20:15          531         1
07/02/2006   20:30          531         1
07/02/2006   20:45          537         1
07/02/2006   21:00          531         1
07/02/2006   21:15          537         1
07/02/2006   21:30          537         1
07/02/2006   21:45          537         1
07/02/2006   22:00          537         1
07/02/2006   22:15          537         1
07/02/2006   22:30          550         1
07/02/2006   22:45          550         1
07/02/2006   23:00          550         1
07/02/2006   23:15          550         1
07/02/2006   23:30          556         1
07/02/2006   23:45          556         1
07/03/2006   00:00          562         1
07/03/2006   00:15          562         1
07/03/2006   00:30          568         1
07/03/2006   00:45          573         1
07/03/2006   01:00          573         1
07/03/2006   01:15          573         1
07/03/2006   01:30          573         1
07/03/2006   01:45          579         1
07/03/2006   02:00          579         1
07/03/2006   02:15          579         1
07/03/2006   02:30          585         1
07/03/2006   02:45          591         1
07/03/2006   03:00          591         1
07/03/2006   03:15          585         1
07/03/2006   03:30          591         1
07/03/2006   03:45          597         1
07/03/2006   04:00          597         1
07/03/2006   04:15          602         1
07/03/2006   04:30          597         1
07/03/2006   04:45          597         1
07/03/2006   05:00          597         1
07/03/2006   05:15          597         1
07/03/2006   05:30          597         1
07/03/2006   05:45          602         1
07/03/2006   06:00          597         1
07/03/2006   06:15          597         1
07/03/2006   06:30          597         1
07/03/2006   06:45          597         1
07/03/2006   07:00          597         1
07/03/2006   07:15          597         1
07/03/2006   07:30          597         1
07/03/2006   07:45          597         1
07/03/2006   08:00          591         1
07/03/2006   08:15          591         1
07/03/2006   08:30          591         1
07/03/2006   08:45          591         1
07/03/2006   09:00          591         1
07/03/2006   09:15          585         1
07/03/2006   09:30          585         1
07/03/2006   09:45          585         1
07/03/2006   10:00          579         1
07/03/2006   10:15          579         1
07/03/2006   10:30          579         1
07/03/2006   10:45          585         1
07/03/2006   11:00          579         1
07/03/2006   11:15          573         1
07/03/2006   11:30          573         1
07/03/2006   11:45          573         1
07/03/2006   12:00          573         1
07/03/2006   12:15          573         1
07/03/2006   12:30          568         1
07/03/2006   12:45          568         1
07/03/2006   13:00          568         1
07/03/2006   13:15          568         1
07/03/2006   13:30          562         1
07/03/2006   13:45          562         1
07/03/2006   14:00          562         1
07/03/2006   14:15          562         1
07/03/2006   14:30          556         1
07/03/2006   14:45          556         1
07/03/2006   15:00          556         1
07/03/2006   15:15          556         1
07/03/2006   15:30          556         1
07/03/2006   15:45          550         1
07/03/2006   16:00          556         1
07/03/2006   16:15          550         1
07/03/2006   16:30          543         1
07/03/2006   16:45          543         1
07/03/2006   17:00          543         1
07/03/2006   17:15          543         1
07/03/2006   17:30          537         1
07/03/2006   17:45          543         1
07/03/2006   18:00          543         1
07/03/2006   18:15          537         1
07/03/2006   18:30          537         1
07/03/2006   18:45          537         1
07/03/2006   19:00          537         1
07/03/2006   19:15          531         1
07/03/2006   19:30          531         1
07/03/2006   19:45          531         1
07/03/2006   20:00          531         1
07/03/2006   20:15          531         1
07/03/2006   20:30          537         1
07/03/2006   20:45          531         1
07/03/2006   21:00          537         1
07/03/2006   21:15          537         1
07/03/2006   21:30          537         1
07/03/2006   21:45          543         1
07/03/2006   22:00          543         1
07/03/2006   22:15          550         1
07/03/2006   22:30          543         1
07/03/2006   22:45          550         1
07/03/2006   23:00          550         1
07/03/2006   23:15          556         1
07/03/2006   23:30          556         1
07/03/2006   23:45          562         1
07/04/2006   00:00          562         1
07/04/2006   00:15          562         1
07/04/2006   00:30          568         1
07/04/2006   00:45          568         1
07/04/2006   01:00          568         1
07/04/2006   01:15          568         1
07/04/2006   01:30          568         1
07/04/2006   01:45          568         1
07/04/2006   02:00          573         1
07/04/2006   02:15          573         1
07/04/2006   02:30          579         1
07/04/2006   02:45          579         1
07/04/2006   03:00          579         1
07/04/2006   03:15          573         1
07/04/2006   03:30          579         1
07/04/2006   03:45          585         1
07/04/2006   04:00          579         1
07/04/2006   04:15          585         1
07/04/2006   04:30          585         1
07/04/2006   04:45          585         1
07/04/2006   05:00          585         1
07/04/2006   05:15          585         1
07/04/2006   05:30          591         1
07/04/2006   05:45          585         1
07/04/2006   06:00          585         1
07/04/2006   06:15          585         1
07/04/2006   06:30          585         1
07/04/2006   06:45          585         1
07/04/2006   07:00          591         1
07/04/2006   07:15          591         1
07/04/2006   07:30          585         1
07/04/2006   07:45          585         1
07/04/2006   08:00          585         1
07/04/2006   08:15          585         1
07/04/2006   08:30          585         1
07/04/2006   08:45          585         1
07/04/2006   09:00          579         1
07/04/2006   09:15          579         1
07/04/2006   09:30          579         1
07/04/2006   09:45          579         1
07/04/2006   10:00          579         1
07/04/2006   10:15          579         1
07/04/2006   10:30          573         1
07/04/2006   10:45          573         1
07/04/2006   11:00          573         1
07/04/2006   11:15          573         1
07/04/2006   11:30          573         1
07/04/2006   11:45          573         1
07/04/2006   12:00          568         1
07/04/2006   12:15          568         1
07/04/2006   12:30          568         1
07/04/2006   12:45          562         1
07/04/2006   13:00          562         1
07/04/2006   13:15          568         1
07/04/2006   13:30          562         1
07/04/2006   13:45          562         1
07/04/2006   14:00          562         1
07/04/2006   14:15          562         1
07/04/2006   14:30          562         1
07/04/2006   14:45          556         1
07/04/2006   15:00          556         1
07/04/2006   15:15          556         1
07/04/2006   15:30          556         1
07/04/2006   15:45          550         1
07/04/2006   16:00          556         1
07/04/2006   16:15          550         1
07/04/2006   16:30          556         1
07/04/2006   16:45          556         1
07/04/2006   17:00          550         1
07/04/2006   17:15          550         1
07/04/2006   17:30          550         1
07/04/2006   17:45          550         1
07/04/2006   18:00          550         1
07/04/2006   18:15          550         1
07/04/2006   18:30          550         1
07/04/2006   18:45          550         1
07/04/2006   19:00          550         1
07/04/2006   19:15          550         1
07/04/2006   19:30          543         1
07/04/2006   19:45          550         1
07/04/2006   20:00          556         1
07/04/2006   20:15          556         1
07/04/2006   20:30          550         1
07/04/2006   20:45          556         1
07/04/2006   21:00          562         1
07/04/2006   21:15          562         1
07/04/2006   21:30          568         1
07/04/2006   21:45          568         1
07/04/2006   22:00          568         1
07/04/2006   22:15          573         1
07/04/2006   22:30          579         1
07/04/2006   22:45          579         1
07/04/2006   23:00          585         1
07/04/2006   23:15          591         1
07/04/2006   23:30          585         1
07/04/2006   23:45          591         1
07/05/2006   00:00          591         1
07/05/2006   00:15          597         1
07/05/2006   00:30          591         1
07/05/2006   00:45          602         1
07/05/2006   01:00          602         1
07/05/2006   01:15          608         1
07/05/2006   01:30          602         1
07/05/2006   01:45          608         1
07/05/2006   02:00          608         1
07/05/2006   02:15          614         1
07/05/2006   02:30          614         1
07/05/2006   02:45          621         1
07/05/2006   03:00          621         1
07/05/2006   03:15          621         1
07/05/2006   03:30          614         1
07/05/2006   03:45          621         1
07/05/2006   04:00          614         1
07/05/2006   04:15          614         1
07/05/2006   04:30          614         1
07/05/2006   04:45          621         1
07/05/2006   05:00          614         1
07/05/2006   05:15          614         1
07/05/2006   05:30          614         1
07/05/2006   05:45          614         1
07/05/2006   06:00          614         1
07/05/2006   06:15          614         1
07/05/2006   06:30          608         1
07/05/2006   06:45          608         1
07/05/2006   07:00          602         1
07/05/2006   07:15          608         1
07/05/2006   07:30          602         1
07/05/2006   07:45          602         1
07/05/2006   08:00          602         1
07/05/2006   08:15          602         1
07/05/2006   08:30          597         1
07/05/2006   08:45          597         1
07/05/2006   09:00          597         1
07/05/2006   09:15          597         1
07/05/2006   09:30          597         1
07/05/2006   09:45          591         1
07/05/2006   10:00          591         1
07/05/2006   10:15          585         1
07/05/2006   10:30          585         1
07/05/2006   10:45          585         1
07/05/2006   11:00          585         1
07/05/2006   11:15          585         1
07/05/2006   11:30          579         1
07/05/2006   11:45          579         1
07/05/2006   12:00          573         1
07/05/2006   12:15          573         1
07/05/2006   12:30          568         1
07/05/2006   12:45          568         1
07/05/2006   13:00          568         1
07/05/2006   13:15          568         1
07/05/2006   13:30          562         1
07/05/2006   13:45          562         1
07/05/2006   14:00          562         1
07/05/2006   14:15          556         1
07/05/2006   14:30          556         1
07/05/2006   14:45          556         1
07/05/2006   15:00          556         1
07/05/2006   15:15          556         1
07/05/2006   15:30          550         1
07/05/2006   15:45          543         1
07/05/2006   16:00          550         1
07/05/2006   16:15          543         1
07/05/2006   16:30          543         1
07/05/2006   16:45          543         1
07/05/2006   17:00          543         1
07/05/2006   17:15          543         1
07/05/2006   17:30          543         1
07/05/2006   17:45          537         1
07/05/2006   18:00          537         1
07/05/2006   18:15          537         1
07/05/2006   18:30          531         1
07/05/2006   18:45          531         1
07/05/2006   19:00          531         1
07/05/2006   19:15          531         1
07/05/2006   19:30          537         1
07/05/2006   19:45          525         1
07/05/2006   20:00          531         1
07/05/2006   20:15          531         1
07/05/2006   20:30          525         1
07/05/2006   20:45          531         1
07/05/2006   21:00          525         1
07/05/2006   21:15          525         1
07/05/2006   21:30          531         1
07/05/2006   21:45          531         1
07/05/2006   22:00          531         1
07/05/2006   22:15          531         1
07/05/2006   22:30          531         1
07/05/2006   22:45          525         1
07/05/2006   23:00          531         1
07/05/2006   23:15          531         1
07/05/2006   23:30          531         1
07/05/2006   23:45          531         1
07/06/2006   00:00          531         1
07/06/2006   00:15          531         1
07/06/2006   00:30          531         1
07/06/2006   00:45          531         1
07/06/2006   01:00          531         1
07/06/2006   01:15          531         1
07/06/2006   01:30          531         1
07/06/2006   01:45          531         1
07/06/2006   02:00          531         1
07/06/2006   02:15          531         1
07/06/2006   02:30          531         1
07/06/2006   02:45          531         1
07/06/2006   03:00          531         1
07/06/2006   03:15          525         1
07/06/2006   03:30          531         1
07/06/2006   03:45          531         1
07/06/2006   04:00          531         1
07/06/2006   04:15          525         1
07/06/2006   04:30          531         1
07/06/2006   04:45          531         1
07/06/2006   05:00          525         1
07/06/2006   05:15          525         1
07/06/2006   05:30          531         1
07/06/2006   05:45          525         1
07/06/2006   06:00          525         1
07/06/2006   06:15          525         1
07/06/2006   06:30          525         1
07/06/2006   06:45          525         1
07/06/2006   07:00          525         1
07/06/2006   07:15          518         1
07/06/2006   07:30          518         1
07/06/2006   07:45          518         1
07/06/2006   08:00          518         1
07/06/2006   08:15          518         1
07/06/2006   08:30          512         1
07/06/2006   08:45          512         1
07/06/2006   09:00          512         1
07/06/2006   09:15          512         1
07/06/2006   09:30          512         1
07/06/2006   09:45          506         1
07/06/2006   10:00          506         1
07/06/2006   10:15          506         1
07/06/2006   10:30          506         1
07/06/2006   10:45          506         1
07/06/2006   11:00          506         1
07/06/2006   11:15          500         1
07/06/2006   11:30          500         1
07/06/2006   11:45          500         1
07/06/2006   12:00          500         1
07/06/2006   12:15          500         1
07/06/2006   12:30          494         1
07/06/2006   12:45          494         1
07/06/2006   13:00          494         1
07/06/2006   13:15          494         1
07/06/2006   13:30          489         1
07/06/2006   13:45          489         1
07/06/2006   14:00          489         1
07/06/2006   14:15          489         1
07/06/2006   14:30          489         1
07/06/2006   14:45          489         1
07/06/2006   15:00          489         1
07/06/2006   15:15          489         1
07/06/2006   15:30          483         1
07/06/2006   15:45          489         1
07/06/2006   16:00          483         1
07/06/2006   16:15          483         1
07/06/2006   16:30          483         1
07/06/2006   16:45          483         1
07/06/2006   17:00          483         1
07/06/2006   17:15          483         1
07/06/2006   17:30          483         1
07/06/2006   17:45          483         1
07/06/2006   18:00          477         1
07/06/2006   18:15          477         1
07/06/2006   18:30          477         1
07/06/2006   18:45          477         1
07/06/2006   19:00          477         1
07/06/2006   19:15          477         1
07/06/2006   19:30          477         1
07/06/2006   19:45          477         1
07/06/2006   20:00          477         1
07/06/2006   20:15          471         1
07/06/2006   20:30          477         1
07/06/2006   20:45          471         1
07/06/2006   21:00          471         1
07/06/2006   21:15          471         1
07/06/2006   21:30          471         1
07/06/2006   21:45          471         1
07/06/2006   22:00          477         1
07/06/2006   22:15          471         1
07/06/2006   22:30          471         1
07/06/2006   22:45          471         1
07/06/2006   23:00          471         1
07/06/2006   23:15          471         1
07/06/2006   23:30          471         1
07/06/2006   23:45          471         1
07/07/2006   00:00          471         1
07/07/2006   00:15          471         1
07/07/2006   00:30          471         1
07/07/2006   00:45          466         1
07/07/2006   01:00          471         1
07/07/2006   01:15          471         1
07/07/2006   01:30          471         1
07/07/2006   01:45          471         1
07/07/2006   02:00          471         1
07/07/2006   02:15          471         1
07/07/2006   02:30          471         1
07/07/2006   02:45          466         1
07/07/2006   03:00          466         1
07/07/2006   03:15          466         1
07/07/2006   03:30          471         1
07/07/2006   03:45          471         1
07/07/2006   04:00          471         1
07/07/2006   04:15          466         1
07/07/2006   04:30          471         1
07/07/2006   04:45          466         1
07/07/2006   05:00          471         1
07/07/2006   05:15          466         1
07/07/2006   05:30          466         1
07/07/2006   05:45          466         1
07/07/2006   06:00          466         1
07/07/2006   06:15          466         1
07/07/2006   06:30          466         1
07/07/2006   06:45          466         1
07/07/2006   07:00          466         1
07/07/2006   07:15          466         1
07/07/2006   07:30          466         1
07/07/2006   07:45          466         1
07/07/2006   08:00          466         1
07/07/2006   08:15          466         1
07/07/2006   08:30          466         1
07/07/2006   08:45          466         1
07/07/2006   09:00          466         1
07/07/2006   09:15          466         1
07/07/2006   09:30          460         1
07/07/2006   09:45          460         1
07/07/2006   10:00          460         1
07/07/2006   10:15          460         1
07/07/2006   10:30          460         1
07/07/2006   10:45          455         1
07/07/2006   11:00          460         1
07/07/2006   11:15          455         1
07/07/2006   11:30          455         1
07/07/2006   11:45          455         1
07/07/2006   12:00          455         1
07/07/2006   12:15          449         1
07/07/2006   12:30          449         1
07/07/2006   12:45          449         1
07/07/2006   13:00          449         1
07/07/2006   13:15          444         1
07/07/2006   13:30          449         1
07/07/2006   13:45          449         1
07/07/2006   14:00          444         1
07/07/2006   14:15          449         1
07/07/2006   14:30          444         1
07/07/2006   14:45          439         1
07/07/2006   15:00          439         1
07/07/2006   15:15          444         1
07/07/2006   15:30          439         1
07/07/2006   15:45          439         1
07/07/2006   16:00          439         1
07/07/2006   16:15          439         1
07/07/2006   16:30          433         1
07/07/2006   16:45          433         1
07/07/2006   17:00          433         1
07/07/2006   17:15          433         1
07/07/2006   17:30          433         1
07/07/2006   17:45          428         1
07/07/2006   18:00          428         1
07/07/2006   18:15          428         1
07/07/2006   18:30          423         1
07/07/2006   18:45          423         1
07/07/2006   19:00          423         1
07/07/2006   19:15          423         1
07/07/2006   19:30          418         1
07/07/2006   19:45          423         1
07/07/2006   20:00          418         1
07/07/2006   20:15          418         1
07/07/2006   20:30          418         1
07/07/2006   20:45          418         1
07/07/2006   21:00          413         1
07/07/2006   21:15          418         1
07/07/2006   21:30          418         1
07/07/2006   21:45          418         1
07/07/2006   22:00          418         1
07/07/2006   22:15          418         1
07/07/2006   22:30          413         1
07/07/2006   22:45          418         1
07/07/2006   23:00          413         1
07/07/2006   23:15          413         1
07/07/2006   23:30          418         1
07/07/2006   23:45          413         1
07/08/2006   00:00          413         1
07/08/2006   00:15          413         1
07/08/2006   00:30          418         1
07/08/2006   00:45          418         1
07/08/2006   01:00          418         1
07/08/2006   01:15          413         1
07/08/2006   01:30          418         1
07/08/2006   01:45          418         1
07/08/2006   02:00          418         1
07/08/2006   02:15          418         1
07/08/2006   02:30          418         1
07/08/2006   02:45          418         1
07/08/2006   03:00          423         1
07/08/2006   03:15          418         1
07/08/2006   03:30          418         1
07/08/2006   03:45          418         1
07/08/2006   04:00          423         1
07/08/2006   04:15          423         1
07/08/2006   04:30          418         1
07/08/2006   04:45          418         1
07/08/2006   05:00          423         1
07/08/2006   05:15          418         1
07/08/2006   05:30          423         1
07/08/2006   05:45          418         1
07/08/2006   06:00          418         1
07/08/2006   06:15          418         1
07/08/2006   06:30          418         1
07/08/2006   06:45          418         1
07/08/2006   07:00          423         1
07/08/2006   07:15          418         1
07/08/2006   07:30          418         1
07/08/2006   07:45          418         1
07/08/2006   08:00          418         1
07/08/2006   08:15          418         1
07/08/2006   08:30          423         1
07/08/2006   08:45          418         1
07/08/2006   09:00          418         1
07/08/2006   09:15          418         1
07/08/2006   09:30          418         1
07/08/2006   09:45          418         1
07/08/2006   10:00          413         1
07/08/2006   10:15          413         1
07/08/2006   10:30          413         1
07/08/2006   10:45          413         1
07/08/2006   11:00          413         1
07/08/2006   11:15          413         1
07/08/2006   11:30          413         1
07/08/2006   11:45          413         1
07/08/2006   12:00          408         1
07/08/2006   12:15          408         1
07/08/2006   12:30          408         1
07/08/2006   12:45          408         1
07/08/2006   13:00          408         1
07/08/2006   13:15          408         1
07/08/2006   13:30          403         1
07/08/2006   13:45          408         1
07/08/2006   14:00          403         1
07/08/2006   14:15          403         1
07/08/2006   14:30          403         1
07/08/2006   14:45          403         1
07/08/2006   15:00          403         1
07/08/2006   15:15          403         1
07/08/2006   15:30          398         1
07/08/2006   15:45          398         1
07/08/2006   16:00          398         1
07/08/2006   16:15          393         1
07/08/2006   16:30          398         1
07/08/2006   16:45          398         1
07/08/2006   17:00          393         1
07/08/2006   17:15          393         1
07/08/2006   17:30          393         1
07/08/2006   17:45          393         1
07/08/2006   18:00          393         1
07/08/2006   18:15          388         1
07/08/2006   18:30          388         1
07/08/2006   18:45          388         1
07/08/2006   19:00          388         1
07/08/2006   19:15          388         1
07/08/2006   19:30          383         1
07/08/2006   19:45          383         1
07/08/2006   20:00          383         1
07/08/2006   20:15          383         1
07/08/2006   20:30          379         1
07/08/2006   20:45          383         1
07/08/2006   21:00          383         1
07/08/2006   21:15          383         1
07/08/2006   21:30          383         1
07/08/2006   21:45          383         1
07/08/2006   22:00          383         1
07/08/2006   22:15          383         1
07/08/2006   22:30          383         1
07/08/2006   22:45          383         1
07/08/2006   23:00          383         1
07/08/2006   23:15          383         1
07/08/2006   23:30          383         1
07/08/2006   23:45          383         1
07/09/2006   00:00          383         1
07/09/2006   00:15          383         1
07/09/2006   00:30          388         1
07/09/2006   00:45          388         1
07/09/2006   01:00          388         1
07/09/2006   01:15          388         1
07/09/2006   01:30          388         1
07/09/2006   01:45          388         1
07/09/2006   02:00          388         1
07/09/2006   02:15          393         1
07/09/2006   02:30          388         1
07/09/2006   02:45          393         1
07/09/2006   03:00          393         1
07/09/2006   03:15          393         1
07/09/2006   03:30          393         1
07/09/2006   03:45          393         1
07/09/2006   04:00          393         1
07/09/2006   04:15          398         1
07/09/2006   04:30          393         1
07/09/2006   04:45          398         1
07/09/2006   05:00          398         1
07/09/2006   05:15          393         1
07/09/2006   05:30          398         1
07/09/2006   05:45          398         1
07/09/2006   06:00          398         1
07/09/2006   06:15          398         1
07/09/2006   06:30          398         1
07/09/2006   06:45          403         1
07/09/2006   07:00          403         1
07/09/2006   07:15          403         1
07/09/2006   07:30          403         1
07/09/2006   07:45          403         1
07/09/2006   08:00          403         1
07/09/2006   08:15          403         1
07/09/2006   08:30          398         1
07/09/2006   08:45          403         1
07/09/2006   09:00          403         1
07/09/2006   09:15          403         1
07/09/2006   09:30          403         1
07/09/2006   09:45          403         1
07/09/2006   10:00          403         1
07/09/2006   10:15          403         1
07/09/2006   10:30          403         1
07/09/2006   10:45          398         1
07/09/2006   11:00          403         1
07/09/2006   11:15          398         1
07/09/2006   11:30          398         1
07/09/2006   11:45          398         1
07/09/2006   12:00          398         1
07/09/2006   12:15          398         1
07/09/2006   12:30          393         1
07/09/2006   12:45          398         1
07/09/2006   13:00          398         1
07/09/2006   13:15          393         1
07/09/2006   13:30          393         1
07/09/2006   13:45          393         1
07/09/2006   14:00          393         1
07/09/2006   14:15          393         1
07/09/2006   14:30          393         1
07/09/2006   14:45          388         1
07/09/2006   15:00          388         1
07/09/2006   15:15          388         1
07/09/2006   15:30          388         1
07/09/2006   15:45          388         1
07/09/2006   16:00          388         1
07/09/2006   16:15          388         1
07/09/2006   16:30          388         1
07/09/2006   16:45          388         1
07/09/2006   17:00          388         1
07/09/2006   17:15          383         1
07/09/2006   17:30          383         1
07/09/2006   17:45          388         1
07/09/2006   18:00          383         1
07/09/2006   18:15          383         1
07/09/2006   18:30          383         1
07/09/2006   18:45          383         1
07/09/2006   19:00          383         1
07/09/2006   19:15          383         1
07/09/2006   19:30          383         1
07/09/2006   19:45          383         1
07/09/2006   20:00          379         1
07/09/2006   20:15          383         1
07/09/2006   20:30          379         1
07/09/2006   20:45          379         1
07/09/2006   21:00          379         1
07/09/2006   21:15          379         1
07/09/2006   21:30          383         1
07/09/2006   21:45          379         1
07/09/2006   22:00          379         1
07/09/2006   22:15          383         1
07/09/2006   22:30          383         1
07/09/2006   22:45          383         1
07/09/2006   23:00          379         1
07/09/2006   23:15          379         1
07/09/2006   23:30          383         1
07/09/2006   23:45          383         1
07/10/2006   00:00          383         1
07/10/2006   00:15          383         1
07/10/2006   00:30          383         1
07/10/2006   00:45          383         1
07/10/2006   01:00          383         1
07/10/2006   01:15          388         1
07/10/2006   01:30          388         1
07/10/2006   01:45          393         1
07/10/2006   02:00          393         1
07/10/2006   02:15          393         1
07/10/2006   02:30          393         1
07/10/2006   02:45          393         1
07/10/2006   03:00          393         1
07/10/2006   03:15          398         1
07/10/2006   03:30          398         1
07/10/2006   03:45          398         1
07/10/2006   04:00          398         1
07/10/2006   04:15          403         1
07/10/2006   04:30          398         1
07/10/2006   04:45          403         1
07/10/2006   05:00          403         1
07/10/2006   05:15          398         1
07/10/2006   05:30          403         1
07/10/2006   05:45          403         1
07/10/2006   06:00          403         1
07/10/2006   06:15          403         1
07/10/2006   06:30          403         1
07/10/2006   06:45          403         1
07/10/2006   07:00          403         1
07/10/2006   07:15          403         1
07/10/2006   07:30          403         1
07/10/2006   07:45          408         1
07/10/2006   08:00          408         1
07/10/2006   08:15          403         1
07/10/2006   08:30          408         1
07/10/2006   08:45          408         1
07/10/2006   09:00          403         1
07/10/2006   09:15          403         1
07/10/2006   09:30          403         1
07/10/2006   09:45          403         1
07/10/2006   10:00          403         1
07/10/2006   10:15          403         1
07/10/2006   10:30          408         1
07/10/2006   10:45          403         1
07/10/2006   11:00          403         1
07/10/2006   11:15          403         1
07/10/2006   11:30          403         1
07/10/2006   11:45          403         1
07/10/2006   12:00          398         1
07/10/2006   12:15          398         1
07/10/2006   12:30          403         1
07/10/2006   12:45          398         1
07/10/2006   13:00          398         1
07/10/2006   13:15          398         1
07/10/2006   13:30          398         1
07/10/2006   13:45          393         1
07/10/2006   14:00          398         1
07/10/2006   14:15          398         1
07/10/2006   14:30          393         1
07/10/2006   14:45          393         1
07/10/2006   15:00          398         1
07/10/2006   15:15          398         1
07/10/2006   15:30          393         1
07/10/2006   15:45          393         1
07/10/2006   16:00          393         1
07/10/2006   16:15          393         1
07/10/2006   16:30          393         1
07/10/2006   16:45          393         1
07/10/2006   17:00          388         1
07/10/2006   17:15          393         1
07/10/2006   17:30          393         1
07/10/2006   17:45          393         1
07/10/2006   18:00          388         1
07/10/2006   18:15          393         1
07/10/2006   18:30          388         1
07/10/2006   18:45          388         1
07/10/2006   19:00          388         1
07/10/2006   19:15          383         1
07/10/2006   19:30          388         1
07/10/2006   19:45          388         1
07/10/2006   20:00          388         1
07/10/2006   20:15          383         1
07/10/2006   20:30          383         1
07/10/2006   20:45          383         1
07/10/2006   21:00          383         1
07/10/2006   21:15          383         1
07/10/2006   21:30          383         1
07/10/2006   21:45          383         1
07/10/2006   22:00          383         1
07/10/2006   22:15          383         1
07/10/2006   22:30          383         1
07/10/2006   22:45          379         1
07/10/2006   23:00          383         1
07/10/2006   23:15          383         1
07/10/2006   23:30          383         1
07/10/2006   23:45          383         1
07/11/2006   00:00          383         1
07/11/2006   00:15          383         1
07/11/2006   00:30          383         1
07/11/2006   00:45          383         1
07/11/2006   01:00          379         1
07/11/2006   01:15          379         1
07/11/2006   01:30          379         1
07/11/2006   01:45          383         1
07/11/2006   02:00          379         1
07/11/2006   02:15          383         1
07/11/2006   02:30          379         1
07/11/2006   02:45          379         1
07/11/2006   03:00          379         1
07/11/2006   03:15          379         1
07/11/2006   03:30          379         1
07/11/2006   03:45          383         1
07/11/2006   04:00          379         1
07/11/2006   04:15          379         1
07/11/2006   04:30          379         1
07/11/2006   04:45          379         1
07/11/2006   05:00          379         1
07/11/2006   05:15          379         1
07/11/2006   05:30          379         1
07/11/2006   05:45          379         1
07/11/2006   06:00          379         1
07/11/2006   06:15          379         1
07/11/2006   06:30          379         1
07/11/2006   06:45          379         1
07/11/2006   07:00          379         1
07/11/2006   07:15          379         1
07/11/2006   07:30          379         1
07/11/2006   07:45          379         1
07/11/2006   08:00          379         1
07/11/2006   08:15          383         1
07/11/2006   08:30          379         1
07/11/2006   08:45          379         1
07/11/2006   09:00          379         1
07/11/2006   09:15          379         1
