To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
07/10/2009   12:30          417         1
07/10/2009   12:45          412         1
07/10/2009   13:00          412         1
07/10/2009   13:15          412         1
07/10/2009   13:30          407         1
07/10/2009   13:45          407         1
07/10/2009   14:00          407         1
07/10/2009   14:15          407         1
07/10/2009   14:30          407         1
07/10/2009   14:45          407         1
07/10/2009   15:00          407         1
07/10/2009   15:15          407         1
07/10/2009   15:30          407         1
07/10/2009   15:45          407         1
07/10/2009   16:00          407         1
07/10/2009   16:15          402         1
07/10/2009   16:30          402         1
07/10/2009   16:45          402         1
07/10/2009   17:00          402         1
07/10/2009   17:15          402         1
07/10/2009   17:30          402         1
07/10/2009   17:45          402         1
07/10/2009   18:00          397         1
07/10/2009   18:15          397         1
07/10/2009   18:30          397         1
07/10/2009   18:45          402         1
07/10/2009   19:00          397         1
07/10/2009   19:15          397         1
07/10/2009   19:30          397         1
07/10/2009   19:45          397         1
07/10/2009   20:00          397         1
07/10/2009   20:15          392         1
07/10/2009   20:30          392         1
07/10/2009   20:45          392         1
07/10/2009   21:00          392         1
07/10/2009   21:15          392         1
07/10/2009   21:30          392         1
07/10/2009   21:45          392         1
07/10/2009   22:00          397         1
07/10/2009   22:15          397         1
07/10/2009   22:30          397         1
07/10/2009   22:45          392         1
07/10/2009   23:00          397         1
07/10/2009   23:15          397         1
07/10/2009   23:30          392         1
07/10/2009   23:45          397         1
07/11/2009   00:00          397         1
07/11/2009   00:15          397         1
07/11/2009   00:30          397         1
07/11/2009   00:45          402         1
07/11/2009   01:00          397         1
07/11/2009   01:15          397         1
07/11/2009   01:30          397         1
07/11/2009   01:45          402         1
07/11/2009   02:00          402         1
07/11/2009   02:15          402         1
07/11/2009   02:30          402         1
07/11/2009   02:45          407         1
07/11/2009   03:00          407         1
07/11/2009   03:15          407         1
07/11/2009   03:30          407         1
07/11/2009   03:45          412         1
07/11/2009   04:00          412         1
07/11/2009   04:15          412         1
07/11/2009   04:30          412         1
07/11/2009   04:45          417         1
07/11/2009   05:00          417         1
07/11/2009   05:15          422         1
07/11/2009   05:30          427         1
07/11/2009   05:45          422         1
07/11/2009   06:00          427         1
07/11/2009   06:15          432         1
07/11/2009   06:30          427         1
07/11/2009   06:45          432         1
07/11/2009   07:00          438         1
07/11/2009   07:15          432         1
07/11/2009   07:30          438         1
07/11/2009   07:45          438         1
07/11/2009   08:00          438         1
07/11/2009   08:15          443         1
07/11/2009   08:30          438         1
07/11/2009   08:45          438         1
07/11/2009   09:00          438         1
07/11/2009   09:15          438         1
07/11/2009   09:30          438         1
07/11/2009   09:45          443         1
07/11/2009   10:00          443         1
07/11/2009   10:15          443         1
07/11/2009   10:30          437         1
07/11/2009   10:45          443         1
07/11/2009   11:00          443         1
07/11/2009   11:15          437         1
07/11/2009   11:30          437         1
07/11/2009   11:45          443         1
07/11/2009   12:00          437         1
07/11/2009   12:15          437         1
07/11/2009   12:30          437         1
07/11/2009   12:45          432         1
07/11/2009   13:00          427         1
07/11/2009   13:15          432         1
07/11/2009   13:30          432         1
07/11/2009   13:45          427         1
07/11/2009   14:00          427         1
07/11/2009   14:15          422         1
07/11/2009   14:30          427         1
07/11/2009   14:45          422         1
07/11/2009   15:00          427         1
07/11/2009   15:15          427         1
07/11/2009   15:30          422         1
07/11/2009   15:45          417         1
07/11/2009   16:00          417         1
07/11/2009   16:15          422         1
07/11/2009   16:30          417         1
07/11/2009   16:45          417         1
07/11/2009   17:00          417         1
07/11/2009   17:15          417         1
07/11/2009   17:30          417         1
07/11/2009   17:45          417         1
07/11/2009   18:00          417         1
07/11/2009   18:15          417         1
07/11/2009   18:30          417         1
07/11/2009   18:45          417         1
07/11/2009   19:00          412         1
07/11/2009   19:15          417         1
07/11/2009   19:30          412         1
07/11/2009   19:45          407         1
07/11/2009   20:00          412         1
07/11/2009   20:15          412         1
07/11/2009   20:30          412         1
07/11/2009   20:45          407         1
07/11/2009   21:00          412         1
07/11/2009   21:15          412         1
07/11/2009   21:30          407         1
07/11/2009   21:45          412         1
07/11/2009   22:00          412         1
07/11/2009   22:15          412         1
07/11/2009   22:30          406         1
07/11/2009   22:45          411         1
07/11/2009   23:00          411         1
07/11/2009   23:15          406         1
07/11/2009   23:30          411         1
07/11/2009   23:45          411         1
07/12/2009   00:00          417         1
07/12/2009   00:15          417         1
07/12/2009   00:30          422         1
07/12/2009   00:45          422         1
07/12/2009   01:00          422         1
07/12/2009   01:15          427         1
07/12/2009   01:30          427         1
07/12/2009   01:45          427         1
07/12/2009   02:00          427         1
07/12/2009   02:15          432         1
07/12/2009   02:30          432         1
07/12/2009   02:45          432         1
07/12/2009   03:00          432         1
07/12/2009   03:15          437         1
07/12/2009   03:30          437         1
07/12/2009   03:45          443         1
07/12/2009   04:00          443         1
07/12/2009   04:15          443         1
07/12/2009   04:30          448         1
07/12/2009   04:45          448         1
07/12/2009   05:00          453         1
07/12/2009   05:15          448         1
07/12/2009   05:30          453         1
07/12/2009   05:45          453         1
07/12/2009   06:00          459         1
07/12/2009   06:15          459         1
07/12/2009   06:30          459         1
07/12/2009   06:45          464         1
07/12/2009   07:00          459         1
07/12/2009   07:15          464         1
07/12/2009   07:30          464         1
07/12/2009   07:45          464         1
07/12/2009   08:00          464         1
07/12/2009   08:15          464         1
07/12/2009   08:30          464         1
07/12/2009   08:45          464         1
07/12/2009   09:00          459         1
07/12/2009   09:15          464         1
07/12/2009   09:30          470         1
07/12/2009   09:45          464         1
07/12/2009   10:00          464         1
07/12/2009   10:15          459         1
07/12/2009   10:30          464         1
07/12/2009   10:45          459         1
07/12/2009   11:00          464         1
07/12/2009   11:15          453         1
07/12/2009   11:30          459         1
07/12/2009   11:45          459         1
07/12/2009   12:00          459         1
07/12/2009   12:15          459         1
07/12/2009   12:30          459         1
07/12/2009   12:45          459         1
07/12/2009   13:00          453         1
07/12/2009   13:15          453         1
07/12/2009   13:30          453         1
07/12/2009   13:45          453         1
07/12/2009   14:00          453         1
07/12/2009   14:15          453         1
07/12/2009   14:30          453         1
07/12/2009   14:45          453         1
07/12/2009   15:00          448         1
07/12/2009   15:15          453         1
07/12/2009   15:30          448         1
07/12/2009   15:45          448         1
07/12/2009   16:00          448         1
07/12/2009   16:15          448         1
07/12/2009   16:30          448         1
07/12/2009   16:45          448         1
07/12/2009   17:00          453         1
07/12/2009   17:15          453         1
07/12/2009   17:30          442         1
07/12/2009   17:45          442         1
07/12/2009   18:00          442         1
07/12/2009   18:15          442         1
07/12/2009   18:30          442         1
07/12/2009   18:45          442         1
07/12/2009   19:00          442         1
07/12/2009   19:15          442         1
07/12/2009   19:30          442         1
07/12/2009   19:45          442         1
07/12/2009   20:00          437         1
07/12/2009   20:15          442         1
07/12/2009   20:30          437         1
07/12/2009   20:45          442         1
07/12/2009   21:00          442         1
07/12/2009   21:15          442         1
07/12/2009   21:30          442         1
07/12/2009   21:45          448         1
07/12/2009   22:00          442         1
07/12/2009   22:15          437         1
07/12/2009   22:30          437         1
07/12/2009   22:45          442         1
07/12/2009   23:00          442         1
07/12/2009   23:15          442         1
07/12/2009   23:30          448         1
07/12/2009   23:45          442         1
07/13/2009   00:00          442         1
07/13/2009   00:15          448         1
07/13/2009   00:30          442         1
07/13/2009   00:45          442         1
07/13/2009   01:00          448         1
07/13/2009   01:15          442         1
07/13/2009   01:30          448         1
07/13/2009   01:45          448         1
07/13/2009   02:00          453         1
07/13/2009   02:15          453         1
07/13/2009   02:30          453         1
07/13/2009   02:45          453         1
07/13/2009   03:00          453         1
07/13/2009   03:15          448         1
07/13/2009   03:30          453         1
07/13/2009   03:45          453         1
07/13/2009   04:00          453         1
07/13/2009   04:15          458         1
07/13/2009   04:30          458         1
07/13/2009   04:45          458         1
07/13/2009   05:00          458         1
07/13/2009   05:15          458         1
07/13/2009   05:30          458         1
07/13/2009   05:45          458         1
07/13/2009   06:00          464         1
07/13/2009   06:15          458         1
07/13/2009   06:30          464         1
07/13/2009   06:45          453         1
07/13/2009   07:00          453         1
07/13/2009   07:15          453         1
07/13/2009   07:30          458         1
07/13/2009   07:45          458         1
07/13/2009   08:00          458         1
07/13/2009   08:15          458         1
07/13/2009   08:30          453         1
07/13/2009   08:45          458         1
07/13/2009   09:00          453         1
07/13/2009   09:15          453         1
07/13/2009   09:30          453         1
07/13/2009   09:45          458         1
07/13/2009   10:00          453         1
07/13/2009   10:15          453         1
07/13/2009   10:30          453         1
07/13/2009   10:45          453         1
07/13/2009   11:00          453         1
07/13/2009   11:15          447         1
07/13/2009   11:30          453         1
07/13/2009   11:45          447         1
07/13/2009   12:00          447         1
07/13/2009   12:15          447         1
07/13/2009   12:30          453         1
07/13/2009   12:45          447         1
07/13/2009   13:00          447         1
07/13/2009   13:15          458         1
07/13/2009   13:30          447         1
07/13/2009   13:45          447         1
07/13/2009   14:00          453         1
07/13/2009   14:15          447         1
07/13/2009   14:30          453         1
07/13/2009   14:45          453         1
07/13/2009   15:00          453         1
07/13/2009   15:15          453         1
07/13/2009   15:30          453         1
07/13/2009   15:45          453         1
07/13/2009   16:00          453         1
07/13/2009   16:15          453         1
07/13/2009   16:30          447         1
07/13/2009   16:45          453         1
07/13/2009   17:00          453         1
07/13/2009   17:15          453         1
07/13/2009   17:30          453         1
07/13/2009   17:45          442         1
07/13/2009   18:00          447         1
07/13/2009   18:15          447         1
07/13/2009   18:30          447         1
07/13/2009   18:45          447         1
07/13/2009   19:00          442         1
07/13/2009   19:15          447         1
07/13/2009   19:30          442         1
07/13/2009   19:45          447         1
07/13/2009   20:00          447         1
07/13/2009   20:15          442         1
07/13/2009   20:30          442         1
07/13/2009   20:45          437         1
07/13/2009   21:00          442         1
07/13/2009   21:15          442         1
07/13/2009   21:30          442         1
07/13/2009   21:45          437         1
07/13/2009   22:00          437         1
07/13/2009   22:15          437         1
07/13/2009   22:30          431         1
07/13/2009   22:45          431         1
07/13/2009   23:00          437         1
07/13/2009   23:15          431         1
07/13/2009   23:30          431         1
07/13/2009   23:45          426         1
07/14/2009   00:00          426         1
07/14/2009   00:15          431         1
07/14/2009   00:30          426         1
07/14/2009   00:45          426         1
07/14/2009   01:00          426         1
07/14/2009   01:15          426         1
07/14/2009   01:30          426         1
07/14/2009   01:45          426         1
07/14/2009   02:00          421         1
07/14/2009   02:15          421         1
07/14/2009   02:30          421         1
07/14/2009   02:45          416         1
07/14/2009   03:00          421         1
07/14/2009   03:15          421         1
07/14/2009   03:30          416         1
07/14/2009   03:45          421         1
07/14/2009   04:00          416         1
07/14/2009   04:15          416         1
07/14/2009   04:30          416         1
07/14/2009   04:45          416         1
07/14/2009   05:00          416         1
07/14/2009   05:15          416         1
07/14/2009   05:30          411         1
07/14/2009   05:45          416         1
07/14/2009   06:00          411         1
07/14/2009   06:15          411         1
07/14/2009   06:30          411         1
07/14/2009   06:45          411         1
07/14/2009   07:00          411         1
07/14/2009   07:15          416         1
07/14/2009   07:30          411         1
07/14/2009   07:45          411         1
07/14/2009   08:00          411         1
07/14/2009   08:15          411         1
07/14/2009   08:30          406         1
07/14/2009   08:45          411         1
07/14/2009   09:00          411         1
07/14/2009   09:15          406         1
07/14/2009   09:30          406         1
07/14/2009   09:45          406         1
07/14/2009   10:00          406         1
07/14/2009   10:15          411         1
07/14/2009   10:30          406         1
07/14/2009   10:45          406         1
07/14/2009   11:00          401         1
07/14/2009   11:15          406         1
07/14/2009   11:30          406         1
07/14/2009   11:45          406         1
07/14/2009   12:00          401         1
07/14/2009   12:15          406         1
07/14/2009   12:30          406         1
07/14/2009   12:45          401         1
07/14/2009   13:00          406         1
07/14/2009   13:15          401         1
07/14/2009   13:30          401         1
07/14/2009   13:45          401         1
07/14/2009   14:00          396         1
07/14/2009   14:15          401         1
07/14/2009   14:30          396         1
07/14/2009   14:45          396         1
07/14/2009   15:00          401         1
07/14/2009   15:15          396         1
07/14/2009   15:30          396         1
07/14/2009   15:45          396         1
07/14/2009   16:00          396         1
07/14/2009   16:15          391         1
07/14/2009   16:30          391         1
07/14/2009   16:45          391         1
07/14/2009   17:00          391         1
07/14/2009   17:15          386         1
07/14/2009   17:30          391         1
07/14/2009   17:45          391         1
07/14/2009   18:00          386         1
07/14/2009   18:15          386         1
07/14/2009   18:30          386         1
07/14/2009   18:45          386         1
07/14/2009   19:00          386         1
07/14/2009   19:15          381         1
07/14/2009   19:30          386         1
07/14/2009   19:45          381         1
07/14/2009   20:00          381         1
07/14/2009   20:15          381         1
07/14/2009   20:30          381         1
07/14/2009   20:45          377         1
07/14/2009   21:00          377         1
07/14/2009   21:15          377         1
07/14/2009   21:30          377         1
07/14/2009   21:45          377         1
07/14/2009   22:00          372         1
07/14/2009   22:15          372         1
07/14/2009   22:30          377         1
07/14/2009   22:45          377         1
07/14/2009   23:00          372         1
07/14/2009   23:15          372         1
07/14/2009   23:30          366         1
07/14/2009   23:45          366         1
07/15/2009   00:00          372         1
07/15/2009   00:15          366         1
07/15/2009   00:30          366         1
07/15/2009   00:45          366         1
07/15/2009   01:00          366         1
07/15/2009   01:15          366         1
07/15/2009   01:30          366         1
07/15/2009   01:45          366         1
07/15/2009   02:00          366         1
07/15/2009   02:15          360         1
07/15/2009   02:30          360         1
07/15/2009   02:45          360         1
07/15/2009   03:00          360         1
07/15/2009   03:15          360         1
07/15/2009   03:30          366         1
07/15/2009   03:45          360         1
07/15/2009   04:00          366         1
07/15/2009   04:15          366         1
07/15/2009   04:30          366         1
07/15/2009   04:45          360         1
07/15/2009   05:00          360         1
07/15/2009   05:15          360         1
07/15/2009   05:30          360         1
07/15/2009   05:45          360         1
07/15/2009   06:00          360         1
07/15/2009   06:15          360         1
07/15/2009   06:30          360         1
07/15/2009   06:45          360         1
07/15/2009   07:00          360         1
07/15/2009   07:15          360         1
07/15/2009   07:30          360         1
07/15/2009   07:45          360         1
07/15/2009   08:00          360         1
07/15/2009   08:15          360         1
07/15/2009   08:30          354         1
07/15/2009   08:45          360         1
07/15/2009   09:00          354         1
07/15/2009   09:15          354         1
07/15/2009   09:30          354         1
07/15/2009   09:45          360         1
07/15/2009   10:00          354         1
07/15/2009   10:15          360         1
07/15/2009   10:30          354         1
07/15/2009   10:45          354         1
07/15/2009   11:00          365         1
07/15/2009   11:15          360         1
07/15/2009   11:30          360         1
07/15/2009   11:45          354         1
07/15/2009   12:00          354         1
07/15/2009   12:15          360         1
07/15/2009   12:30          354         1
07/15/2009   12:45          348         1
07/15/2009   13:00          348         1
07/15/2009   13:15          354         1
07/15/2009   13:30          348         1
07/15/2009   13:45          348         1
07/15/2009   14:00          348         1
07/15/2009   14:15          354         1
07/15/2009   14:30          354         1
07/15/2009   14:45          348         1
07/15/2009   15:00          348         1
07/15/2009   15:15          354         1
07/15/2009   15:30          348         1
07/15/2009   15:45          348         1
07/15/2009   16:00          354         1
07/15/2009   16:15          348         1
07/15/2009   16:30          348         1
07/15/2009   16:45          342         1
07/15/2009   17:00          342         1
07/15/2009   17:15          348         1
07/15/2009   17:30          342         1
07/15/2009   17:45          342         1
07/15/2009   18:00          342         1
07/15/2009   18:15          342         1
07/15/2009   18:30          337         1
07/15/2009   18:45          337         1
07/15/2009   19:00          337         1
07/15/2009   19:15          342         1
07/15/2009   19:30          337         1
07/15/2009   19:45          337         1
07/15/2009   20:00          337         1
07/15/2009   20:15          331         1
07/15/2009   20:30          331         1
07/15/2009   20:45          331         1
07/15/2009   21:00          331         1
07/15/2009   21:15          331         1
07/15/2009   21:30          337         1
07/15/2009   21:45          331         1
07/15/2009   22:00          331         1
07/15/2009   22:15          326         1
07/15/2009   22:30          331         1
07/15/2009   22:45          331         1
07/15/2009   23:00          331         1
07/15/2009   23:15          331         1
07/15/2009   23:30          326         1
07/15/2009   23:45          331         1
07/16/2009   00:00          331         1
07/16/2009   00:15          331         1
07/16/2009   00:30          331         1
07/16/2009   00:45          331         1
07/16/2009   01:00          331         1
07/16/2009   01:15          331         1
07/16/2009   01:30          331         1
07/16/2009   01:45          331         1
07/16/2009   02:00          331         1
07/16/2009   02:15          326         1
07/16/2009   02:30          331         1
07/16/2009   02:45          331         1
07/16/2009   03:00          331         1
07/16/2009   03:15          326         1
07/16/2009   03:30          326         1
07/16/2009   03:45          326         1
07/16/2009   04:00          331         1
07/16/2009   04:15          331         1
07/16/2009   04:30          331         1
07/16/2009   04:45          326         1
07/16/2009   05:00          331         1
07/16/2009   05:15          331         1
07/16/2009   05:30          331         1
07/16/2009   05:45          337         1
07/16/2009   06:00          342         1
07/16/2009   06:15          337         1
07/16/2009   06:30          342         1
07/16/2009   06:45          342         1
07/16/2009   07:00          342         1
07/16/2009   07:15          342         1
07/16/2009   07:30          342         1
07/16/2009   07:45          342         1
07/16/2009   08:00          342         1
07/16/2009   08:15          348         1
07/16/2009   08:30          348         1
07/16/2009   08:45          348         1
07/16/2009   09:00          353         1
07/16/2009   09:15          348         1
07/16/2009   09:30          348         1
07/16/2009   09:45          353         1
07/16/2009   10:00          353         1
07/16/2009   10:15          348         1
07/16/2009   10:30          353         1
07/16/2009   10:45          353         1
07/16/2009   11:00          359         1
07/16/2009   11:15          359         1
07/16/2009   11:30          353         1
07/16/2009   11:45          359         1
07/16/2009   12:00          359         1
07/16/2009   12:15          353         1
07/16/2009   12:30          353         1
07/16/2009   12:45          353         1
07/16/2009   13:00          348         1
07/16/2009   13:15          353         1
07/16/2009   13:30          353         1
07/16/2009   13:45          342         1
07/16/2009   14:00          348         1
07/16/2009   14:15          348         1
07/16/2009   14:30          348         1
07/16/2009   14:45          348         1
07/16/2009   15:00          348         1
07/16/2009   15:15          348         1
07/16/2009   15:30          348         1
07/16/2009   15:45          342         1
07/16/2009   16:00          342         1
07/16/2009   16:15          342         1
07/16/2009   16:30          342         1
07/16/2009   16:45          342         1
07/16/2009   17:00          342         1
07/16/2009   17:15          336         1
07/16/2009   17:30          336         1
07/16/2009   17:45          336         1
07/16/2009   18:00          336         1
07/16/2009   18:15          336         1
07/16/2009   18:30          336         1
07/16/2009   18:45          336         1
07/16/2009   19:00          336         1
07/16/2009   19:15          331         1
07/16/2009   19:30          331         1
07/16/2009   19:45          331         1
07/16/2009   20:00          331         1
07/16/2009   20:15          326         1
07/16/2009   20:30          331         1
07/16/2009   20:45          326         1
07/16/2009   21:00          326         1
07/16/2009   21:15          326         1
07/16/2009   21:30          326         1
07/16/2009   21:45          326         1
07/16/2009   22:00          326         1
07/16/2009   22:15          326         1
07/16/2009   22:30          326         1
07/16/2009   22:45          326         1
07/16/2009   23:00          326         1
07/16/2009   23:15          326         1
07/16/2009   23:30          320         1
07/16/2009   23:45          326         1
07/17/2009   00:00          326         1
07/17/2009   00:15          326         1
07/17/2009   00:30          326         1
07/17/2009   00:45          326         1
07/17/2009   01:00          326         1
07/17/2009   01:15          326         1
07/17/2009   01:30          326         1
07/17/2009   01:45          320         1
07/17/2009   02:00          326         1
07/17/2009   02:15          326         1
07/17/2009   02:30          320         1
07/17/2009   02:45          326         1
07/17/2009   03:00          326         1
07/17/2009   03:15          326         1
07/17/2009   03:30          326         1
07/17/2009   03:45          326         1
07/17/2009   04:00          326         1
07/17/2009   04:15          326         1
07/17/2009   04:30          326         1
07/17/2009   04:45          331         1
07/17/2009   05:00          331         1
07/17/2009   05:15          331         1
07/17/2009   05:30          331         1
07/17/2009   05:45          331         1
07/17/2009   06:00          336         1
07/17/2009   06:15          336         1
07/17/2009   06:30          336         1
07/17/2009   06:45          342         1
07/17/2009   07:00          342         1
07/17/2009   07:15          342         1
07/17/2009   07:30          342         1
07/17/2009   07:45          336         1
07/17/2009   08:00          342         1
07/17/2009   08:15          342         1
07/17/2009   08:30          342         1
07/17/2009   08:45          342         1
07/17/2009   09:00          342         1
07/17/2009   09:15          342         1
07/17/2009   09:30          359         1
07/17/2009   09:45          353         1
07/17/2009   10:00          353         1
07/17/2009   10:15          353         1
07/17/2009   10:30          353         1
07/17/2009   10:45          359         1
07/17/2009   11:00          353         1
07/17/2009   11:15          353         1
07/17/2009   11:30          359         1
07/17/2009   11:45          353         1
07/17/2009   12:00          353         1
07/17/2009   12:15          353         1
07/17/2009   12:30          347         1
07/17/2009   12:45          353         1
07/17/2009   13:00          353         1
07/17/2009   13:15          347         1
07/17/2009   13:30          342         1
07/17/2009   13:45          347         1
07/17/2009   14:00          347         1
07/17/2009   14:15          347         1
07/17/2009   14:30          342         1
07/17/2009   14:45          342         1
07/17/2009   15:00          342         1
07/17/2009   15:15          342         1
07/17/2009   15:30          336         1
07/17/2009   15:45          342         1
07/17/2009   16:00          342         1
07/17/2009   16:15          336         1
07/17/2009   16:30          342         1
07/17/2009   16:45          342         1
07/17/2009   17:00          342         1
07/17/2009   17:15          342         1
07/17/2009   17:30          342         1
07/17/2009   17:45          336         1
07/17/2009   18:00          331         1
07/17/2009   18:15          336         1
07/17/2009   18:30          336         1
07/17/2009   18:45          331         1
07/17/2009   19:00          331         1
07/17/2009   19:15          336         1
07/17/2009   19:30          331         1
07/17/2009   19:45          331         1
07/17/2009   20:00          325         1
07/17/2009   20:15          331         1
07/17/2009   20:30          325         1
07/17/2009   20:45          325         1
07/17/2009   21:00          331         1
07/17/2009   21:15          325         1
07/17/2009   21:30          325         1
07/17/2009   21:45          325         1
07/17/2009   22:00          320         1
07/17/2009   22:15          320         1
07/17/2009   22:30          325         1
07/17/2009   22:45          325         1
07/17/2009   23:00          325         1
07/17/2009   23:15          331         1
07/17/2009   23:30          331         1
07/17/2009   23:45          331         1
07/18/2009   00:00          325         1
07/18/2009   00:15          331         1
07/18/2009   00:30          325         1
07/18/2009   00:45          325         1
07/18/2009   01:00          325         1
07/18/2009   01:15          325         1
07/18/2009   01:30          325         1
07/18/2009   01:45          320         1
07/18/2009   02:00          320         1
07/18/2009   02:15          320         1
07/18/2009   02:30          325         1
07/18/2009   02:45          320         1
07/18/2009   03:00          320         1
07/18/2009   03:15          325         1
07/18/2009   03:30          325         1
07/18/2009   03:45          325         1
07/18/2009   04:00          330         1
07/18/2009   04:15          341         1
07/18/2009   04:30          336         1
07/18/2009   04:45          336         1
07/18/2009   05:00          336         1
07/18/2009   05:15          347         1
07/18/2009   05:30          341         1
07/18/2009   05:45          347         1
07/18/2009   06:00          347         1
07/18/2009   06:15          341         1
07/18/2009   06:30          347         1
07/18/2009   06:45          353         1
07/18/2009   07:00          353         1
07/18/2009   07:15          353         1
07/18/2009   07:30          353         1
07/18/2009   07:45          353         1
07/18/2009   08:00          347         1
07/18/2009   08:15          347         1
07/18/2009   08:30          358         1
07/18/2009   08:45          353         1
07/18/2009   09:00          358         1
07/18/2009   09:15          353         1
07/18/2009   09:30          353         1
07/18/2009   09:45          353         1
07/18/2009   10:00          358         1
07/18/2009   10:15          353         1
07/18/2009   10:30          358         1
07/18/2009   10:45          364         1
07/18/2009   11:00          358         1
07/18/2009   11:15          358         1
07/18/2009   11:30          358         1
07/18/2009   11:45          358         1
07/18/2009   12:00          341         1
07/18/2009   12:15          364         1
07/18/2009   12:30          358         1
07/18/2009   12:45          364         1
07/18/2009   13:00          353         1
07/18/2009   13:15          353         1
07/18/2009   13:30          353         1
07/18/2009   13:45          353         1
07/18/2009   14:00          353         1
07/18/2009   14:15          347         1
07/18/2009   14:30          352         1
07/18/2009   14:45          352         1
07/18/2009   15:00          352         1
07/18/2009   15:15          352         1
07/18/2009   15:30          352         1
07/18/2009   15:45          336         1
07/18/2009   16:00          352         1
07/18/2009   16:15          341         1
07/18/2009   16:30          341         1
07/18/2009   16:45          347         1
07/18/2009   17:00          347         1
07/18/2009   17:15          341         1
07/18/2009   17:30          341         1
07/18/2009   17:45          341         1
07/18/2009   18:00          341         1
07/18/2009   18:15          341         1
07/18/2009   18:30          336         1
07/18/2009   18:45          341         1
07/18/2009   19:00          341         1
07/18/2009   19:15          336         1
07/18/2009   19:30          336         1
07/18/2009   19:45          336         1
07/18/2009   20:00          336         1
07/18/2009   20:15          330         1
07/18/2009   20:30          330         1
07/18/2009   20:45          330         1
07/18/2009   21:00          330         1
07/18/2009   21:15          325         1
07/18/2009   21:30          325         1
07/18/2009   21:45          330         1
07/18/2009   22:00          330         1
07/18/2009   22:15          330         1
07/18/2009   22:30          330         1
07/18/2009   22:45          330         1
07/18/2009   23:00          330         1
07/18/2009   23:15          325         1
07/18/2009   23:30          325         1
07/18/2009   23:45          325         1
07/19/2009   00:00          320         1
07/19/2009   00:15          320         1
07/19/2009   00:30          320         1
07/19/2009   00:45          325         1
07/19/2009   01:00          320         1
07/19/2009   01:15          320         1
07/19/2009   01:30          325         1
07/19/2009   01:45          320         1
07/19/2009   02:00          320         1
07/19/2009   02:15          320         1
07/19/2009   02:30          320         1
07/19/2009   02:45          320         1
07/19/2009   03:00          309         1
07/19/2009   03:15          320         1
07/19/2009   03:30          314         1
07/19/2009   03:45          319         1
07/19/2009   04:00          319         1
07/19/2009   04:15          319         1
07/19/2009   04:30          314         1
07/19/2009   04:45          319         1
07/19/2009   05:00          314         1
07/19/2009   05:15          319         1
07/19/2009   05:30          325         1
07/19/2009   05:45          314         1
07/19/2009   06:00          325         1
07/19/2009   06:15          325         1
07/19/2009   06:30          330         1
07/19/2009   06:45          325         1
07/19/2009   07:00          319         1
07/19/2009   07:15          325         1
07/19/2009   07:30          319         1
07/19/2009   07:45          330         1
07/19/2009   08:00          330         1
07/19/2009   08:15          330         1
07/19/2009   08:30          330         1
07/19/2009   08:45          330         1
07/19/2009   09:00          319         1
07/19/2009   09:15          335         1
07/19/2009   09:30          330         1
07/19/2009   09:45          335         1
07/19/2009   10:00          330         1
07/19/2009   10:15          330         1
07/19/2009   10:30          335         1
07/19/2009   10:45          335         1
07/19/2009   11:00          335         1
07/19/2009   11:15          325         1
07/19/2009   11:30          330         1
07/19/2009   11:45          330         1
07/19/2009   12:00          325         1
07/19/2009   12:15          319         1
07/19/2009   12:30          325         1
07/19/2009   12:45          341         1
07/19/2009   13:00          335         1
07/19/2009   13:15          335         1
07/19/2009   13:30          330         1
07/19/2009   13:45          325         1
07/19/2009   14:00          330         1
07/19/2009   14:15          325         1
07/19/2009   14:30          335         1
07/19/2009   14:45          325         1
07/19/2009   15:00          330         1
07/19/2009   15:15          330         1
07/19/2009   15:30          330         1
07/19/2009   15:45          330         1
07/19/2009   16:00          330         1
07/19/2009   16:15          325         1
07/19/2009   16:30          330         1
07/19/2009   16:45          335         1
07/19/2009   17:00          330         1
07/19/2009   17:15          319         1
07/19/2009   17:30          330         1
07/19/2009   17:45          330         1
07/19/2009   18:00          319         1
07/19/2009   18:15          319         1
07/19/2009   18:30          319         1
07/19/2009   18:45          319         1
07/19/2009   19:00          319         1
07/19/2009   19:15          319         1
07/19/2009   19:30          319         1
07/19/2009   19:45          314         1
07/19/2009   20:00          319         1
07/19/2009   20:15          314         1
07/19/2009   20:30          314         1
07/19/2009   20:45          314         1
07/19/2009   21:00          314         1
07/19/2009   21:15          314         1
07/19/2009   21:30          314         1
07/19/2009   21:45          309         1
07/19/2009   22:00          309         1
07/19/2009   22:15          309         1
07/19/2009   22:30          309         1
07/19/2009   22:45          304         1
07/19/2009   23:00          309         1
07/19/2009   23:15          309         1
07/19/2009   23:30          309         1
07/19/2009   23:45          304         1
07/20/2009   00:00          304         1
07/20/2009   00:15          304         1
07/20/2009   00:30          299         1
07/20/2009   00:45          304         1
07/20/2009   01:00          304         1
07/20/2009   01:15          304         1
07/20/2009   01:30          304         1
07/20/2009   01:45          299         1
07/20/2009   02:00          304         1
07/20/2009   02:15          299         1
07/20/2009   02:30          299         1
